accX,accY,accZ,gyrX,gyrY,gyrZ,annotation
8.042276382446289,0.6412764191627502,3.395415067672729,-0.5302154421806335,0.393385648727417,-0.0378725305199623,#
7.496713638305664,0.6532405614852905,3.397808313369751,-0.4251496791839599,0.3200839459896087,-0.2028012871742248,#
7.372286796569824,0.935593605041504,3.3332018852233887,-0.3921639025211334,0.3090887069702148,-0.2932066619396209,#
7.372286796569824,0.935593605041504,3.3332018852233887,-0.3738385140895843,0.3298574984073639,-0.463022232055664,#
7.276573657989502,0.6173481941223145,3.414557933807373,-0.5375455617904663,0.3750602006912231,-0.6303943395614624,#
7.353143692016602,0.1794617027044296,3.438485860824585,-0.6646018028259277,0.3799469769001007,-0.6902573704719543,#
7.606783390045166,-0.0693918615579605,3.352344274520874,-0.8637380003929138,0.3616215586662292,-0.790436327457428,#
7.786244869232178,-0.6484549045562744,3.294916868209839,-1.0066763162612915,0.342074453830719,-0.8319739699363708,#
7.93699312210083,-0.9667003750801086,3.3475589752197266,-1.240019917488098,0.3054236173629761,-0.8588511943817139,#
7.93699312210083,-0.9667003750801086,3.3475589752197266,-1.3414205312728882,0.2748812437057495,-0.8612945675849915,#
8.00638484954834,-1.1748759746551514,3.517449140548706,-1.368297815322876,0.2675510942935943,-0.8380824327468872,#
8.015955924987793,-1.4811571836471558,3.634697675704956,-1.3963968753814695,0.2651077210903168,-0.7818844318389893,#
7.671389579772949,-1.4189438819885254,4.177868366241455,-1.4122787714004517,0.2895416021347046,-0.6963658928871155,#
7.357929229736328,-1.521835207939148,4.431507587432861,-1.4159438610076904,0.3066453039646148,-0.6450546979904175,#
7.357929229736328,-1.521835207939148,4.431507587432861,-1.4306042194366455,0.3347443044185638,-0.5155550837516785,#
7.130610942840576,-1.5720844268798828,4.826323509216309,-1.4489295482635498,0.3542913794517517,-0.4446967840194702,#
6.675975322723389,-1.5337992906570437,5.706881999969482,-1.452594757080078,0.4092676639556885,-0.2846547961235046,#
6.608975887298584,-1.495514154434204,6.424728870391846,-1.3426421880722046,0.4911211729049682,-0.1331647038459777,#
6.415157318115234,-1.5409778356552124,6.695117950439453,-1.2632319927215576,0.52655029296875,-0.0659715011715889,#
6.608975887298584,-1.7467604875564575,6.920042991638184,-1.1300673484802246,0.574196457862854,0.007330167107284,#
6.608975887298584,-1.7467604875564575,6.920042991638184,-0.95658677816391,0.6120689511299133,0.069636583328247,#
7.436892509460449,-2.043470621109009,7.121039390563965,-0.8441908955574036,0.6120689511299133,0.0781884491443634,#
7.984848976135254,-2.297109842300415,7.032505512237549,-0.6646018028259277,0.6096255779266357,0.0952921733260154,#
8.504091262817383,-2.4646072387695312,6.721438884735107,-0.549762487411499,0.6084038615226746,0.152711808681488,#
8.671588897705078,-2.579463005065918,6.372087001800537,-0.5241069197654724,0.5949652194976807,0.178367406129837,#
8.671588897705078,-2.579463005065918,6.372087001800537,-0.5204418301582336,0.5900784730911255,0.2528907656669616,#
8.38444995880127,-2.847458839416504,6.020341873168945,-0.5583143830299377,0.5974085927009583,0.3054236173629761,#
8.34855842590332,-3.122633695602417,5.199604034423828,-0.6413896083831787,0.5851916074752808,0.4410317242145538,#
9.336793899536133,-3.4169507026672363,4.486542701721191,-0.652384877204895,0.5424323678016663,0.5729747414588928,#
10.916057586669922,-4.158725738525391,4.67078971862793,-0.6291726231575012,0.5033381581306458,0.601073682308197,#
11.251051902770996,-4.278366565704346,4.445864677429199,-0.5705313086509705,0.3909422159194946,0.5289937257766724,#
11.251051902770996,-4.278366565704346,4.445864677429199,-0.4434750974178314,0.2932066619396209,0.4679089784622192,#
11.475976943969728,-4.34536600112915,4.034298896789551,-0.3494046330451965,0.2394521236419677,0.4764608442783355,#
12.098111152648926,-4.582255363464356,3.833301782608032,-0.2064663618803024,0.0733016654849052,0.4727957546710968,#
11.980863571166992,-4.742574691772461,3.869194030761719,-0.1905843466520309,-0.1417165547609329,0.4801259338855743,#
11.53579807281494,-5.201996326446533,4.424329280853272,-0.2174616158008575,-0.2577775418758392,0.4801259338855743,#
11.53579807281494,-5.201996326446533,4.424329280853272,-0.2272351831197738,-0.5241069197654724,0.463022232055664,#
10.403992652893066,-5.319244384765625,4.553541660308838,-0.1417165547609329,-0.6377245187759399,0.471574068069458,#
9.315258979797363,-4.804787635803223,4.043870449066162,0.1209477484226226,-0.7085827589035034,0.5595360994338989,#
8.717053413391113,-4.240081787109375,3.5270204544067383,0.4764608442783355,-0.6719319820404053,0.6389462351799011,#
8.86780071258545,-3.943371772766113,3.3379876613616943,0.6438329815864563,-0.6230642199516296,0.6536065340042114,#
9.097511291503906,-3.4097721576690674,3.31166672706604,0.8832851052284241,-0.5375455617904663,0.5473191142082214,#
9.097511291503906,-3.4097721576690674,3.31166672706604,1.0750911235809326,-0.4813476204872131,0.2785463333129883,#
8.796016693115234,-2.8354949951171875,3.146562099456787,1.1288456916809082,-0.4569137394428253,0.1429382413625717,#
8.300702095031738,-2.414358139038086,2.739781856536865,1.066539287567139,-0.4312581717967987,-0.0647498071193695,#
8.104490280151367,-2.177468776702881,2.266003131866455,0.939483106136322,-0.4495835602283478,-0.199136197566986,#
7.817351341247559,-2.0123636722564697,2.0865414142608643,0.5888567566871643,-0.445918470621109,-0.2296785563230514,#
7.817351341247559,-2.0123636722564697,2.0865414142608643,0.1698155403137207,-0.4043808877468109,-0.2883199155330658,#
7.724031925201416,-2.196611166000366,2.1343977451324463,-0.0525328628718853,-0.3823903799057007,-0.3066453039646148,#
7.527820110321045,-2.421536445617676,2.203789472579956,-0.445918470621109,-0.342074453830719,-0.3261924386024475,#
7.410572052001953,-2.9072794914245605,2.2157537937164307,-0.6682668924331665,-0.2846547961235046,-0.3213056325912475,#
7.353143692016602,-2.988635540008545,1.964507341384888,-0.7024743556976318,-0.261442631483078,-0.3176405727863312,#
7.353143692016602,-2.988635540008545,1.964507341384888,-0.634059488773346,-0.2101314514875412,-0.3029802441596985,#
7.28375244140625,-3.022134780883789,1.7132610082626345,-0.4654656052589416,-0.1514901220798492,-0.3029802441596985,#
7.427321434020996,-3.136990547180176,1.7682960033416748,-0.3738385140895843,-0.129499614238739,-0.2895416021347046,#
8.032705307006836,-3.194417953491211,2.053041696548462,-0.1368297785520553,-0.1453816443681717,-0.3029802441596985,#
8.824729919433594,-3.431307554244995,2.411965131759644,-0.0354291386902332,-0.1844758540391922,-0.3384093642234802,#
9.54496955871582,-3.7734813690185542,2.6847469806671143,0.1624853760004043,-0.2944283783435821,-0.4080459475517273,#
9.54496955871582,-3.7734813690185542,2.6847469806671143,0.4068242609500885,-0.3860554695129394,-0.4324798583984375,#
10.152746200561523,-3.99362063407898,2.8809585571289062,0.5326588153839111,-0.4153760969638824,-0.4263713657855987,#
10.380064964294434,-3.842873096466065,3.043670415878296,0.7256865501403809,-0.4312581717967987,-0.342074453830719,#
11.24866008758545,-4.027120590209961,3.6562328338623047,0.8551861643791199,-0.393385648727417,-0.2247917801141739,#
12.05025577545166,-4.199403762817383,4.247260093688965,0.9187142252922058,-0.3542913794517517,-0.1673721522092819,#
12.05025577545166,-4.199403762817383,4.247260093688965,1.0567656755447388,-0.2480039745569229,-0.0684148892760276,#
12.413965225219728,-3.5270204544067383,4.551148891448975,1.227802872657776,-0.1404948681592941,0.0048867780715227,#
12.476178169250488,-2.5914268493652344,4.431507587432861,1.2766708135604858,-0.0794101431965828,0.0268772784620523,#
12.011969566345217,-1.6103696823120115,4.00319242477417,1.2546802759170532,0.0378725305199623,0.0537545569241046,#
11.94497013092041,-0.9140582084655762,3.6059837341308594,1.1545013189315796,0.0965138673782348,0.0561979450285434,#
11.25344467163086,-0.8662018179893494,3.5198421478271484,0.7733326554298401,0.1649287492036819,0.0061084721237421,#
11.25344467163086,-0.8662018179893494,3.5198421478271484,0.200357899069786,0.1844758540391922,-0.0940704718232154,#
9.913464546203612,-1.581655740737915,3.565305471420288,-0.0940704718232154,0.2015795856714248,-0.1209477484226226,#
9.111868858337402,-1.9956141710281368,3.943371772766113,-0.5289937257766724,0.2101314514875412,-0.1710372269153595,#
8.334200859069824,-2.100898265838623,3.759124279022217,-0.6487197875976562,0.1869192570447921,-0.235787034034729,#
7.499105930328369,-1.674975872039795,3.067598581314087,-0.6352811455726624,0.2040229737758636,-0.2516690790653229,#
7.499105930328369,-1.674975872039795,3.067598581314087,-0.4837909936904907,0.3054236173629761,-0.2321219593286514,#
7.592426776885986,-1.0600204467773438,2.562713146209717,-0.3970507085323334,0.3579564988613128,-0.2260134816169738,#
7.403393745422363,-0.5096712112426758,2.3473589420318604,-0.3359659910202026,0.4752391576766968,-0.2321219593286514,#
7.446464061737059,-0.1459621787071228,2.3473589420318604,-0.4654656052589416,0.5375455617904663,-0.3005368411540985,#
7.087540626525879,-0.260817676782608,2.1343977451324463,-0.5827482342720032,0.5534276366233826,-0.3750602006912231,#
6.790830135345459,-0.5670989155769348,1.758724570274353,-0.8490777015686035,0.5534276366233826,-0.5241069197654724,#
6.790830135345459,-0.5670989155769348,1.758724570274353,-1.0628741979599,0.5008947253227234,-0.6193991303443909,#
6.539584159851074,-0.7968099117279053,1.5314064025878906,-1.1569446325302124,0.463022232055664,-0.6658235192298889,#
6.051448345184326,-1.105484127998352,1.3663017749786377,-1.290109395980835,0.3811686933040619,-0.7244647741317749,#
5.8097734451293945,-1.392622709274292,1.284945726394653,-1.349972367286682,0.2773246467113495,-0.7464553117752075,#
5.620740413665772,-1.672582983970642,1.2610174417495728,-1.3634110689163208,0.2174616158008575,-0.7476770281791687,#
5.620740413665772,-1.672582983970642,1.2610174417495728,-1.347529053688049,0.0904053896665573,-0.7537854909896851,#
5.477170467376709,-2.0410776138305664,1.2681961059570312,-1.3169866800308228,0.0244338884949684,-0.7562289237976074,#
5.623133182525635,-2.395215511322021,1.2825528383255005,-1.1532796621322632,-0.1148392781615257,-0.7330166697502136,#
6.113661766052246,-2.799602746963501,1.294516921043396,-0.905275583267212,-0.2602209150791168,-0.7525637745857239,#
6.522834300994873,-3.268595933914185,1.459621787071228,-0.712247908115387,-0.3310791850090027,-0.7574505805969238,#
7.125825881958008,-3.8261232376098633,1.674975872039795,-0.2907632887363434,-0.4434750974178314,-0.8148701786994934,#
7.125825881958008,-3.8261232376098633,1.674975872039795,0.1844758540391922,-0.5424323678016663,-0.8796200752258301,#
7.759923934936523,-4.041477203369141,1.864008903503418,0.4214845895767212,-0.5827482342720032,-0.9211575984954834,#
8.417949676513672,-4.182653903961182,2.148754596710205,0.813648521900177,-0.6621583700180054,-0.9626952409744264,#
8.73619556427002,-4.275973796844482,2.1439690589904785,1.1031900644302368,-0.726908266544342,-0.9639169573783876,#
8.894121170043945,-3.936193227767944,1.8185452222824097,1.2058125734329224,-0.7427902817726135,-0.926044464111328,#
8.894121170043945,-3.936193227767944,1.8185452222824097,1.2522368431091309,-0.7440119385719299,-0.8197570443153381,#
9.06879711151123,-3.658626079559326,1.7324036359786987,1.2106993198394775,-0.726908266544342,-0.7562289237976074,#
9.276973724365234,-3.38105845451355,1.7252250909805298,1.012784719467163,-0.6865922808647156,-0.6157339811325073,#
9.796216011047363,-3.4193434715271,1.777867317199707,0.6536065340042114,-0.6401678919792175,-0.4691306948661804,#
10.061819076538086,-3.670589685440064,1.6151552200317385,0.4495835602283478,-0.6377245187759399,-0.4019374847412109,#
10.64806079864502,-3.522234916687012,1.4787644147872925,0.178367406129837,-0.6560499668121338,-0.2932066619396209,#
10.64806079864502,-3.522234916687012,1.4787644147872925,0.0452026948332786,-0.7012526392936707,-0.1966928243637085,#
11.633904457092283,-3.548555850982666,1.2179466485977173,0.0219905003905296,-0.7293516397476196,-0.1588202863931656,#
13.99801254272461,-3.397808313369751,0.9308080077171326,0.0427593067288398,-0.8160918951034546,-0.1258345395326614,#
15.409777641296388,-3.9218363761901855,1.9262222051620483,0.0781884491443634,-0.8576295375823975,-0.2247917801141739,#
14.210973739624023,-4.620540142059326,2.9048867225646973,0.2480039745569229,-0.9138274788856506,-0.2797680497169494,#
14.210973739624023,-4.620540142059326,2.9048867225646973,0.73912513256073,-1.1044118404388428,-0.2382304221391677,#
13.098311424255373,-4.737788677215576,2.344966173171997,1.1312891244888306,-1.1496145725250244,-0.152711808681488,#
13.684553146362305,-4.584648132324219,1.160519003868103,1.9339423179626465,-1.1019684076309204,0.031764056533575,#
14.608181953430176,-3.6921253204345694,-0.1603191047906875,2.6913931369781494,-0.8319739699363708,0.2137965410947799,#
14.95035457611084,-2.6392831802368164,-0.9427721500396729,2.979712724685669,-0.6181774139404297,0.2980934381484985,#
14.95035457611084,-2.6392831802368164,-0.9427721500396729,3.2008395195007324,-0.0842969194054603,0.42270627617836,#
14.409578323364258,-2.0961124897003174,-1.1198409795761108,3.051792860031128,0.4520269632339477,0.4862344264984131,#
12.698708534240724,-1.9669002294540403,-0.9882357716560364,2.8624300956726074,0.660936713218689,0.5570926666259766,#
10.928021430969238,-2.2707886695861816,-0.5479563474655151,2.319998025894165,0.901610553264618,0.7232431173324585,#
9.81057357788086,-2.3976082801818848,-0.0765703245997428,2.050003290176392,0.9333745837211608,0.8344173431396484,#
9.090332984924316,-2.407179594039917,0.2991028428077698,1.674943208694458,0.8796200752258301,1.0555440187454224,#
9.090332984924316,-2.407179594039917,0.2991028428077698,1.5552170276641846,0.7696675062179565,1.2742273807525637,#
9.042476654052734,-2.6536402702331543,0.1770688742399215,1.573542594909668,0.7330166697502136,1.3841798305511477,#
9.09511947631836,-2.565105676651001,-0.0263210479170084,1.7396929264068604,0.726908266544342,1.5527737140655518,#
9.135796546936035,-2.376072883605957,-0.4402793645858764,1.9913619756698608,0.8417474627494812,1.6114150285720823,#
9.262616157531738,-1.8400806188583372,-0.8853443264961243,2.1196398735046387,0.929709494113922,1.6138584613800049,#
9.262616157531738,-1.8400806188583372,-0.8853443264961243,2.263799905776977,1.1545013189315796,1.538113355636597,#
9.30329418182373,-1.3232309818267822,-1.4668002128601074,2.1941633224487305,1.382958173751831,1.4391560554504397,#
9.21715259552002,-0.818345308303833,-1.574477195739746,2.0756590366363525,1.469698429107666,1.3805147409439087,#
9.207581520080566,-0.8255237936973572,-1.8065810203552248,1.706707239151001,1.5882028341293335,1.2510151863098145,#
9.415757179260254,-1.007378339767456,-1.931007981300354,1.4745851755142212,1.61874520778656,1.1826002597808838,#
9.62393283843994,-1.3136597871780396,-2.029113531112671,1.0201148986816406,1.595533013343811,1.0408836603164673,#
9.62393283843994,-1.3136597871780396,-2.029113531112671,0.6621583700180054,1.50757098197937,0.891836941242218,#
10.236495971679688,-1.447657585144043,-1.9142580032348635,0.5424323678016663,1.4367127418518066,0.8087617754936218,#
11.11466121673584,-1.411765456199646,-1.550549030303955,0.4275930821895599,1.248571753501892,0.5937435030937195,#
11.679367065429688,-1.6342979669570925,-1.0671988725662231,0.4813476204872131,0.9834640026092528,0.3591781854629516,#
11.799009323120115,-1.7012970447540283,-0.6747759580612183,0.5583143830299377,0.8270871639251709,0.2186833024024963,#
11.799009323120115,-1.7012970447540283,-0.6747759580612183,0.8002098798751831,0.4850127100944519,-0.0268772784620523,#
11.679367065429688,-1.3040882349014282,-0.0669990330934524,0.9309312105178832,0.3188622593879699,-0.129499614238739,#
11.964113235473633,-1.1365907192230225,-0.1028913781046867,1.0836429595947266,0.040315918624401,-0.2809897363185882,#
12.626924514770508,-0.8422735333442688,-0.3493521213531494,1.0726476907730105,-0.1930277347564697,-0.3799469769001007,#
11.385049819946287,-1.3328022956848145,0.6197410225868225,0.989572525024414,-0.256555825471878,-0.4471401870250702,#
8.748159408569336,-2.108076810836792,2.091326951980591,0.8478559851646423,-0.3603998720645904,-0.5729747414588928,#
8.748159408569336,-2.108076810836792,2.091326951980591,0.8576295375823975,-0.5204418301582336,-0.5864133238792419,#
8.10688304901123,-2.076970100402832,3.098705530166626,0.9382613897323608,-0.6377245187759399,-0.494786262512207,#
9.008977890014648,-2.227717876434326,3.510270833969116,1.1972606182098389,-0.8674030900001526,-0.2858764827251434,#
10.205389022827148,-1.9286150932312007,3.249453067779541,1.6859383583068848,-1.0787562131881714,-0.1270562261343002,#
11.454442024230955,-1.0887343883514404,2.2755744457244877,1.9583762884140012,-1.1508362293243408,-0.0598630309104919,#
11.454442024230955,-1.0887343883514404,2.2755744457244877,2.366422176361084,-1.1826002597808838,-0.0207688063383102,#
11.385049819946287,-0.6556334495544434,1.3519448041915894,2.455605745315552,-1.0824213027954102,0.0268772784620523,#
10.097711563110352,-0.3876372575759887,0.7896314859390259,2.296785831451416,-0.6169556975364685,0.1246128380298614,#
9.097511291503906,-0.1363908797502517,1.3232309818267822,1.837428450584412,-0.2382304221391677,0.1869192570447921,#
8.061419486999512,-0.5694918036460876,2.1846470832824707,1.5478869676589966,-0.1319430023431778,0.2382304221391677,#
8.061419486999512,-0.5694918036460876,2.1846470832824707,1.0323318243026731,-0.0439810007810592,0.3506263196468353,#
7.2335028648376465,-1.2538390159606934,2.5746772289276123,0.7794410586357117,-0.0977355539798736,0.3603998720645904,#
6.776473522186279,-1.84965181350708,2.3712873458862305,0.7806627750396729,-0.1429382413625717,0.3200839459896087,#
6.551548480987549,-2.132004976272583,2.031506299972534,0.9174925684928894,-0.2199050188064575,0.2309002727270126,#
6.67836856842041,-2.2372891902923584,2.048256158828736,1.035996913909912,-0.2577775418758392,0.1881409436464309,#
6.9511494636535645,-2.2372891902923584,2.0889341831207275,1.345085620880127,-0.3310791850090027,0.0977355539798736,#
6.9511494636535645,-2.2372891902923584,2.0889341831207275,1.673721432685852,-0.3860554695129394,-0.0109952501952648,#
7.219145774841309,-2.0961124897003174,2.1750757694244385,1.7983342409133911,-0.4019374847412109,-0.0623064190149307,#
7.82692289352417,-2.2085752487182617,2.321038007736206,1.9412726163864136,-0.4312581717967987,-0.1319430023431778,#
8.769694328308105,-2.210968255996704,2.376072883605957,2.039008140563965,-0.4495835602283478,-0.1624853760004043,#
9.53779125213623,-2.232503652572632,2.321038007736206,2.085432529449463,-0.445918470621109,-0.1600419729948043,#
9.53779125213623,-2.232503652572632,2.321038007736206,2.1477389335632324,-0.3823903799057007,-0.1185043603181839,#
9.559326171875,-2.1918253898620605,2.172683000564575,2.170951128005981,-0.235787034034729,-0.0171037223190069,#
9.446864128112791,-2.0123636722564697,1.7635102272033691,2.1770594120025635,-0.1392731666564941,0.0598630309104919,#
9.473184585571287,-1.5912269353866575,1.306481122970581,2.115974903106689,0.0598630309104919,0.256555825471878,#
9.738788604736328,-1.356730580329895,1.0911270380020142,2.045116662979126,0.1624853760004043,0.3640649616718292,#
10.12881851196289,-1.368694543838501,0.9667003750801086,1.8288766145706177,0.3481829464435577,0.5851916074752808,#
10.12881851196289,-1.368694543838501,0.9667003750801086,1.586981177330017,0.4642439186573028,0.7782194018363953,#
10.387242317199709,-1.3040882349014282,0.7776673436164856,1.469698429107666,0.5155550837516785,0.8539644479751587,#
10.451848983764648,-1.2538390159606934,0.6101697683334351,1.2424633502960205,0.5864133238792419,0.9773555994033812,#
10.334601402282717,-1.3710873126983645,0.1938186287879943,1.0616525411605835,0.5913001298904419,1.100746750831604,#
10.86341381072998,-1.124626636505127,-0.5168496966362,0.9834640026092528,0.5680879354476929,1.1569446325302124,#
10.86341381072998,-1.124626636505127,-0.5168496966362,0.833195686340332,0.4874561131000519,1.240019917488098,#
12.459427833557127,-0.7322037816047668,-0.6532405614852905,0.7647807598114014,0.4337015450000763,1.237576603889465,#
12.739388465881348,-1.0001999139785769,-0.1004985496401786,0.660936713218689,0.3530696928501129,1.1215155124664309,#
12.122039794921877,-1.7563319206237793,1.031306505203247,0.7440119385719299,0.1563768982887268,0.9455915093421936,#
10.906485557556152,-2.2995026111602783,1.864008903503418,0.8759549260139465,-0.0256555844098329,0.8173136115074158,#
10.82273769378662,-2.2612173557281494,1.574477195739746,1.2876659631729126,-0.4520269632339477,0.5876350998878479,#
10.82273769378662,-2.2612173557281494,1.574477195739746,1.837428450584412,-0.8050966858863831,0.4593571126461029,#
11.138589859008787,-2.230110645294189,0.9882357716560364,2.082988977432251,-0.8783983588218689,0.4153760969638824,#
11.645866394042969,-1.864008903503418,0.5000999569892883,2.515469074249268,-0.8955020904541016,0.3432961404323578,#
12.134003639221191,-1.584048628807068,0.0239282250404357,2.7463691234588623,-0.7818844318389893,0.2541124522686004,#
12.239288330078123,-1.4189438819885254,-0.3445664942264557,2.7781333923339844,-0.6817055344581604,0.2089097648859024,#
12.239288330078123,-1.4189438819885254,-0.3445664942264557,2.638859987258911,-0.4141544103622436,0.1356080919504165,#
11.38026523590088,-1.5529417991638184,-0.3038884699344635,2.497143507003784,-0.2577775418758392,0.1270562261343002,#
10.78684425354004,-1.9621145725250244,-0.138783723115921,2.178281307220459,-0.0354291386902332,0.1795890927314758,#
10.131211280822754,-2.2755744457244877,0.0406779870390892,1.910730242729187,0.1014006435871124,0.2895416021347046,#
9.499505043029783,-2.3712873458862305,0.1698903888463974,1.8264333009719849,0.1478250324726104,0.3591781854629516,#
9.499505043029783,-2.3712873458862305,0.1698903888463974,1.7775654792785645,0.1918060332536697,0.5021164417266846,#
8.994620323181152,-2.4670000076293945,0.3780659735202789,1.886296272277832,0.1942494213581085,0.6426112651824951,#
9.008977890014648,-2.421536445617676,0.3852444589138031,1.9767017364501955,0.1979145109653473,0.6927007436752319,#
9.332008361816406,-2.100898265838623,0.3062812983989715,2.1660642623901367,0.2162399291992187,0.758672297000885,#
9.365508079528809,-1.7850456237792969,0.0478564500808715,2.239366054534912,0.2455605864524841,0.7794410586357117,#
9.245866775512695,-1.6031911373138428,-0.1196411252021789,2.277238368988037,0.3530696928501129,0.8002098798751831,#
9.245866775512695,-1.6031911373138428,-0.1196411252021789,2.1733944416046143,0.471574068069458,0.8112051486968994,#
9.518648147583008,-1.4859429597854614,-0.3134597539901733,2.080545663833618,0.5351021885871887,0.813648521900177,#
9.58325481414795,-1.6701902151107788,-0.2584248483181,1.839871883392334,0.6377245187759399,0.8112051486968994,#
9.74835968017578,-1.9262222051620483,-0.3397807776927948,1.595533013343811,0.7134696245193481,0.8026533126831055,#
9.824929237365724,-2.256431579589844,-0.4163511395454407,1.4892456531524658,0.7330166697502136,0.8014315962791443,#
9.824929237365724,-2.256431579589844,-0.4163511395454407,1.326760172843933,0.7464553117752075,0.7769976854324341,#
9.93978500366211,-2.629711866378784,-0.4283152520656585,1.2827792167663574,0.7415685653686523,0.7721109390258789,#
10.44467067718506,-2.8977081775665283,-0.3684946894645691,1.241241693496704,0.712247908115387,0.7501204013824463,#
10.24606704711914,-3.084348201751709,-0.3158525824546814,1.2522368431091309,0.6646018028259277,0.7525637745857239,#
10.143176078796388,-3.1800613403320312,-0.1627119481563568,1.2742273807525637,0.6401678919792175,0.7684457898139954,#
10.25802993774414,-3.445664882659912,0.0430708117783069,1.3328686952590942,0.5729747414588928,0.813648521900177,#
