accX,accY,accZ,gyrX,gyrY,gyrZ,annotation
20.83191299438477,-15.160923957824709,-7.381857395172119,3.869106531143189,11.937177658081056,-2.032899618148804,right
19.52543258666992,-12.04786205291748,-10.913663864135742,3.0383541584014893,12.000704765319824,-2.263799905776977,right
16.95793342590332,-13.117453575134276,-14.249258041381836,0.7794410586357117,11.103981018066406,-2.344431638717652,right
15.773487091064451,-14.878570556640623,-21.36790657043457,0.554649293422699,9.639169692993164,-1.385401487350464,right
10.193424224853516,-11.892329216003418,-23.11945152282715,0.2785463333129883,9.067416191101074,-1.1349540948867798,right
5.489135265350342,-10.942378044128418,-24.600608825683597,-0.5607577562332153,7.88725996017456,-0.7415685653686523,right
5.489135265350342,-10.942378044128418,-24.600608825683597,-0.6084038615226746,5.820152759552002,-0.2675510942935943,right
0.6580261588096619,-10.05224895477295,-25.064817428588867,-0.2516690790653229,4.621670246124268,-0.0855186134576797,right
-1.636690616607666,-9.870393753051758,-21.348764419555664,0.6572716236114502,2.340766429901123,0.0268772784620523,right
-0.7154539823532104,-11.34197998046875,-16.39083480834961,1.3011046648025513,0.3677300214767456,0.1771456897258758,right
-1.2681961059570312,-10.767702102661133,-15.034104347229004,1.3670761585235596,-0.42270627617836,0.2150182276964187,right
-1.2681961059570312,-10.767702102661133,-15.034104347229004,1.2473500967025757,-1.4196090698242188,0.3115321099758148,right
-1.3854442834854126,-9.1716890335083,-9.851251602172852,1.147171139717102,-1.7580183744430542,0.4263713657855987,right
-1.519442439079285,-8.824729919433594,-10.449455261230469,1.257123589515686,-2.007244110107422,0.7831061482429504,#
-1.5170495510101318,-8.748159408569336,-9.087940216064451,1.2742273807525637,-2.250361204147339,1.031110167503357,#
-1.1820544004440308,-10.557132720947266,-8.295915603637695,1.2510151863098145,-2.45927095413208,1.0653176307678225,#
-1.1820544004440308,-10.557132720947266,-8.295915603637695,1.2461284399032593,-2.8819773197174072,1.0188932418823242,#
0.2177468687295913,-12.835101127624512,-4.878964900970459,1.09219491481781,-3.4500653743743896,0.9907942414283752,#
-0.8494520783424377,-12.184252738952637,-2.950350284576416,0.9492565989494324,-3.6003334522247314,0.9920158982276917,#
-1.4883356094360352,-11.693723678588867,-3.476771354675293,0.8991671204566956,-3.795804738998413,1.0518789291381836,#
-0.3302095234394073,-12.320643424987791,-2.995814085006714,0.786771297454834,-3.9045355319976807,1.2559019327163696,#
-0.0669990330934524,-12.394822120666504,-1.241874933242798,-0.1062874197959899,-4.194077014923096,1.8056644201278689,#
-0.0669990330934524,-12.394822120666504,-1.241874933242798,-0.8490777015686035,-4.468958377838135,1.9925836324691768,#
-0.8542376756668091,-11.475976943969728,1.043270707130432,-0.8783983588218689,-4.588684558868408,1.9534894227981567,#
-0.9571290016174316,-8.863015174865723,0.5886343717575073,-0.7513421177864075,-4.869674205780029,1.9156169891357424,#
0.1914258003234863,-7.300501823425293,-0.6652047038078308,-1.0811996459960938,-5.230074405670166,2.1184182167053223,#
1.3543376922607422,-8.257630348205566,2.0123636722564697,-1.5185662508010864,-5.459752559661865,2.3395450115203857,#
1.3543376922607422,-8.257630348205566,2.0123636722564697,-3.0713398456573486,-5.652780532836914,2.520355701446533,#
0.8853443264961243,-11.162517547607422,5.886343479156494,-3.4231879711151123,-5.535498142242432,2.1281917095184326,#
0.8853443264961243,-8.126025199890137,5.192424774169922,-2.76347279548645,-5.496403217315674,1.3292036056518557,#
2.053041696548462,-6.963113307952881,9.631111145019531,-1.368297815322876,-5.558710098266602,1.1312891244888306,#
2.711068153381348,-9.688538551330566,13.804192543029783,-1.321873426437378,-5.2899370193481445,1.3243167400360107,#
0.2632104754447937,-10.183852195739746,12.239288330078123,-1.9534894227981567,-4.438416004180908,1.808107852935791,#
0.2632104754447937,-10.183852195739746,12.239288330078123,-1.6089717149734497,-3.315678834915161,1.220472812652588,#
-0.8590233325958252,-7.582855224609375,8.62612533569336,-1.1019684076309204,-2.762251377105713,0.891836941242218,#
0.0813559740781784,-6.463014125823975,10.772488594055176,-1.320651650428772,-2.1110880374908447,0.9736905097961426,#
-0.8949156999588013,-10.7437744140625,9.633503913879396,-2.3273282051086426,-1.640735745429993,0.8063183426856995,#
-2.122433662414551,-12.057433128356934,7.240681171417236,-2.263799905776977,-1.6028631925582886,0.6975875496864319,#
-2.122433662414551,-12.057433128356934,7.240681171417236,-1.534448266029358,-1.2106993198394775,0.7330166697502136,#
-2.045863389968872,-10.348958015441896,5.309673309326172,-0.891836941242218,-0.9761338829994202,0.6829272508621216,#
-2.057827472686768,-7.444070816040039,4.005585193634033,0.0940704718232154,-0.7098045349121094,0.7452336549758911,#
-3.187239646911621,-8.630911827087402,5.14456844329834,0.0012216945178806,-0.554649293422699,0.8197570443153381,#
-3.675375461578369,-10.949556350708008,6.132804393768311,-0.0891837030649185,-0.549762487411499,0.8588511943817139,#
-3.675375461578369,-10.949556350708008,6.132804393768311,-0.0525328628718853,-0.6487197875976562,0.8050966858863831,#
-3.969692707061768,-9.008977890014648,5.783452033996582,0.3176405727863312,-0.8014315962791443,0.5680879354476929,#
-4.381258487701416,-7.350750923156738,5.967699527740479,0.5424323678016663,-0.8344173431396484,0.4324798583984375,#
-4.168296813964844,-7.417750358581543,5.5345988273620605,0.5803048610687256,-0.7330166697502136,0.3213056325912475,#
-4.2376885414123535,-7.599604606628418,5.118247985839844,0.5375455617904663,-0.680483877658844,0.3689517080783844,#
-4.689932346343994,-7.379465103149414,4.3142595291137695,0.3530696928501129,-0.5363238453865051,0.3286358118057251,#
-4.689932346343994,-7.379465103149414,4.3142595291137695,0.2651077210903168,-0.4312581717967987,0.1747023165225982,#
-4.613362312316895,-7.345965385437012,3.460021495819092,0.2040229737758636,-0.4532486498355865,0.1404948681592941,#
-4.208974838256836,-7.800601959228516,3.81655216217041,-0.0940704718232154,-0.6071821451187134,0.0342074446380138,#
-3.957728624343872,-8.71466064453125,3.4719858169555664,-0.2418954968452453,-0.6890356540679932,-0.0061084721237421,#
-4.122833251953125,-8.530412673950195,3.565305471420288,-0.1844758540391922,-0.6914790868759155,0.0928487852215766,#
-4.122833251953125,-8.530412673950195,3.565305471420288,-0.0610847249627113,-0.5289937257766724,0.2174616158008575,#
-4.493720531463623,-7.666603565216064,3.4959137439727783,0.0684148892760276,-0.365286648273468,0.1673721522092819,#
-4.543970108032227,-6.967899799346924,3.517449140548706,0.0024433890357613,-0.3432961404323578,0.1575985848903656,#
-4.443471908569336,-7.312465667724609,3.672982692718506,-0.1905843466520309,-0.3042019307613373,0.1820324808359146,#
-4.493720531463623,-7.697710037231445,3.531806230545044,-0.2699944972991943,-0.2980934381484985,0.200357899069786,#
-4.567898273468018,-7.862814903259277,3.4719858169555664,-0.3249707520008087,-0.2858764827251434,0.2174616158008575,#
-4.567898273468018,-7.862814903259277,3.4719858169555664,-0.3042019307613373,-0.2284568697214126,0.287098228931427,#
-4.737788677215576,-7.917850017547607,3.5748770236968994,-0.3200839459896087,-0.1624853760004043,0.3017585575580597,#
-4.421936511993408,-8.070990562438965,3.847658634185791,-0.4275930821895599,-0.0928487852215766,0.2321219593286514,#
-4.486542701721191,-8.116454124450684,4.034298896789551,-0.5839699506759644,-0.0916270837187767,0.1856975704431533,#
-4.785645484924316,-8.068597793579102,4.460221290588379,-0.6071821451187134,-0.0574196390807628,0.178367406129837,#
-4.785645484924316,-8.068597793579102,4.460221290588379,-0.6120689511299133,-0.0293206684291362,0.2199050188064575,#
-4.835894107818604,-7.793423175811768,4.316651821136475,-0.5583143830299377,-0.0708582773804664,0.2052446752786636,#
-4.634897232055664,-7.877171993255615,3.81655216217041,-0.554649293422699,-0.2504473626613617,0.2137965410947799,#
-4.67078971862793,-7.965706348419189,3.5030922889709477,-0.6646018028259277,-0.310310423374176,0.2309002727270126,#
-4.924428939819336,-7.944170951843262,3.562912940979004,-0.7403469085693359,-0.2883199155330658,0.2150182276964187,#
-4.924428939819336,-7.944170951843262,3.562912940979004,-0.8722898364067078,-0.2553341388702392,0.1575985848903656,#
-4.878964900970459,-7.934599876403809,3.4672000408172607,-0.95169997215271,-0.3225273489952087,0.1514901220798492,#
-4.821537494659424,-8.398807525634766,2.945564746856689,-0.98590749502182,-0.3579564988613128,0.175924003124237,#
-5.005784511566162,-8.650053977966309,2.4287149906158447,-1.0946382284164429,-0.4092676639556885,0.2296785563230514,#
-5.350350856781006,-8.688338279724121,2.2133607864379883,-1.1618314981460571,-0.4068242609500885,0.2199050188064575,#
-5.417350769042969,-8.848658561706543,2.249253273010254,-1.141062617301941,-0.3689517080783844,0.129499614238739,#
-5.417350769042969,-8.848658561706543,2.249253273010254,-0.95169997215271,-0.4776825606822967,0.1172826737165451,#
-5.39342212677002,-8.810372352600098,2.2229323387146,-0.8710681796073914,-0.5668662190437317,0.1637070626020431,#
-5.469992637634277,-8.688338279724121,1.7132610082626345,-0.7989881634712219,-0.680483877658844,0.2382304221391677,#
-5.943771839141846,-8.843873023986816,1.275374412536621,-0.8808417320251465,-0.7476770281791687,0.2296785563230514,#
-6.541977405548096,-9.339186668395996,1.6151552200317385,-0.919935941696167,-0.758672297000885,0.2137965410947799,#
-6.541977405548096,-9.339186668395996,1.6151552200317385,-0.8722898364067078,-0.786771297454834,0.2089097648859024,#
-6.525227069854736,-9.69332504272461,2.2683956623077397,-0.8087617754936218,-0.8783983588218689,0.1930277347564697,#
-6.1256256103515625,-9.028119087219238,2.2683956623077397,-0.6462763547897339,-1.273005723953247,0.2235700935125351,#
-5.8097734451293945,-8.83669376373291,1.6869399547576904,-0.5045598149299622,-1.5002408027648926,0.3445178270339966,#
-5.86720085144043,-9.394222259521484,1.0169496536254885,-0.4972296357154846,-1.594311237335205,0.3555130958557129,#
-5.716453552246094,-9.817750930786133,1.2083754539489746,-0.6377245187759399,-1.799556016921997,0.463022232055664,#
-5.716453552246094,-9.817750930786133,1.2083754539489746,-0.554649293422699,-1.8618624210357664,0.5192201733589172,#
-5.185246467590332,-9.633503913879396,1.7491532564163208,-0.4434750974178314,-1.927833914756775,0.5351021885871887,#
-4.520041942596436,-9.336793899536133,2.620140790939331,-0.3445178270339966,-2.0292346477508545,0.5632011890411377,#
-3.988835573196411,-8.891729354858398,2.569891452789306,-0.2235700935125351,-2.0732154846191406,0.5155550837516785,#
-3.950549840927124,-8.169095993041992,2.577069997787476,-0.1563768982887268,-2.085432529449463,0.4911211729049682,#
-3.950549840927124,-8.169095993041992,2.577069997787476,-0.0806318372488021,-1.9705932140350344,0.4972296357154846,#
-4.206582069396973,-7.843672752380371,2.4909284114837646,-0.0733016654849052,-1.852088928222656,0.5082249045372009,#
-4.141976356506348,-8.063812255859375,2.548356056213379,-0.2333436459302902,-1.7079288959503174,0.4434750974178314,#
-3.893122434616089,-8.255237579345703,2.895315170288086,-0.3799469769001007,-1.7005987167358398,0.4434750974178314,#
-4.127618789672852,-8.011170387268066,2.854637384414673,-0.3860554695129394,-1.716480731964111,0.4410317242145538,#
-4.127618789672852,-8.011170387268066,2.854637384414673,-0.2492256760597229,-1.6114150285720823,0.4104893505573272,#
-4.773681163787842,-8.295915603637695,2.395215511322021,-0.2211267054080963,-1.4037269353866575,0.3542913794517517,#
-4.127618789672852,-9.12383270263672,2.943171739578247,-0.2467822879552841,-1.4550381898880005,0.3005368411540985,#
-3.091526985168457,-9.20279598236084,3.352344274520874,-0.2015795856714248,-1.7506881952285769,0.2748812437057495,#
-2.868994235992432,-8.518448829650879,3.775874137878418,-0.0097735561430454,-1.751909852027893,0.3066453039646148,#
-2.71346116065979,-7.994420051574707,4.180261135101318,0.4337015450000763,-1.5430002212524414,0.3323009014129638,#
-2.71346116065979,-7.994420051574707,4.180261135101318,0.605960488319397,-1.2241379022598269,0.3726168274879455,#
-2.225324869155884,-7.487142086029053,4.838287353515625,0.5534276366233826,-1.1435059309005735,0.3665083348751068,#
-1.7132610082626345,-6.723831653594971,4.680361270904541,0.3897205293178558,-1.0030112266540527,0.256555825471878,#
-1.66301167011261,-6.230910301208496,4.749752521514893,0.3848337531089782,-0.7831061482429504,0.1368297785520553,#
-1.9740787744522093,-7.16650390625,4.448256969451904,0.3713951408863067,-0.6047387719154358,0.0745233595371246,#
-1.9740787744522093,-7.16650390625,4.448256969451904,0.2712161839008331,-0.130721315741539,-0.1343863904476165,#
-1.5074783563613892,-7.410572052001953,5.97727108001709,0.1038440242409706,-0.0464243926107883,-0.2968717515468597,#
0.12921242415905,-7.45364236831665,7.920242786407471,-0.2321219593286514,0.0366508327424526,-0.5754181146621704,#
