accX,accY,accZ,gyrX,gyrY,gyrZ,annotation
9.315258979797363,-2.935993194580078,0.1483550071716308,-0.0415376126766204,-0.0012216945178806,-0.0085518611595034,#
9.363115310668944,-2.9527432918548584,0.1579262912273407,-0.0366508327424526,-0.0024433890357613,-0.007330167107284,#
9.410971641540527,-2.964707374572754,0.1651047617197036,-0.0342074446380138,-0.0024433890357613,-0.0061084721237421,#
9.355937004089355,-3.0317063331604004,0.1435693651437759,-0.0293206684291362,-0.0048867780715227,-0.0012216945178806,#
9.355937004089355,-3.0317063331604004,0.1435693651437759,-0.0122169442474842,-0.0085518611595034,-0.0012216945178806,#
9.308080673217772,-2.9862425327301025,0.1698903888463974,-0.0048867780715227,-0.007330167107284,0.0012216945178806,#
9.384650230407717,-2.9862425327301025,0.1459621787071228,0.0012216945178806,-0.0061084721237421,0.0012216945178806,#
9.372685432434082,-2.974278450012207,0.1770688742399215,-0.003665083553642,-0.003665083553642,0.0012216945178806,#
9.33440113067627,-2.9168508052825928,0.1100698411464691,-0.0061084721237421,-0.0048867780715227,-0.0012216945178806,#
9.33440113067627,-2.9168508052825928,0.1100698411464691,-0.0048867780715227,-0.007330167107284,-0.0061084721237421,#
9.300901412963867,-2.9790639877319336,0.0693918615579605,-0.0048867780715227,-0.0048867780715227,-0.007330167107284,#
9.33440113067627,-3.0077781677246094,0.138783723115921,-0.0097735561430454,-0.003665083553642,-0.0024433890357613,#
9.375079154968262,-2.9766712188720703,0.0861416235566139,-0.0061084721237421,-0.0109952501952648,-0.0012216945178806,#
9.408578872680664,-3.005385160446167,0.1339980661869049,-0.0024433890357613,-0.0097735561430454,-0.0024433890357613,#
9.346364974975586,-2.998206615447998,0.0311066936701536,0.0012216945178806,-0.0048867780715227,-0.003665083553642,#
9.346364974975586,-2.998206615447998,0.0311066936701536,0.0024433890357613,-0.007330167107284,-0.0085518611595034,#
9.372685432434082,-2.8522443771362305,0.1100698411464691,-0.003665083553642,-0.0085518611595034,-0.0061084721237421,#
9.31047248840332,-2.945564746856689,0.1507478207349777,-0.0085518611595034,-0.007330167107284,-0.003665083553642,#
9.387042999267578,-2.9240293502807617,0.1004985496401786,-0.0097735561430454,-0.007330167107284,-0.0012216945178806,#
9.387042999267578,-2.950350284576416,0.1459621787071228,-0.0048867780715227,-0.007330167107284,-0.0012216945178806,#
9.387042999267578,-2.950350284576416,0.1459621787071228,-0.0012216945178806,-0.0061084721237421,-0.0012216945178806,#
9.42772102355957,-2.9216365814208984,0.0933200791478157,0.0085518611595034,-0.0061084721237421,-0.0012216945178806,#
9.375079154968262,-2.9838497638702397,0.1363908797502517,0.0024433890357613,-0.0061084721237421,-0.0012216945178806,#
9.408578872680664,-2.914458036422729,0.0861416235566139,-0.0048867780715227,-0.0024433890357613,0.0012216945178806,#
9.377471923828123,-2.914458036422729,0.1531406491994857,-0.0158820282667875,-0.0024433890357613,0.0024433890357613,#
9.353544235229492,-2.926422357559204,0.114855483174324,-0.0146603342145681,-0.0012216945178806,0.0012216945178806,#
9.353544235229492,-2.926422357559204,0.114855483174324,-0.0122169442474842,-0.0024433890357613,0.0012216945178806,#
9.379864692687988,-2.974278450012207,0.1244267746806144,-0.0085518611595034,-0.0012216945178806,-0.0012216945178806,#
9.375079154968262,-2.9240293502807617,0.12921242415905,-0.0109952501952648,-0.0012216945178806,-0.0012216945178806,#
9.463613510131836,-2.926422357559204,0.0981057211756706,-0.0134386392310261,-0.0024433890357613,-0.003665083553642,#
9.42772102355957,-2.914458036422729,0.1196411252021789,-0.0158820282667875,-0.0024433890357613,-0.0061084721237421,#
9.42772102355957,-2.914458036422729,0.1196411252021789,-0.0183254163712263,-0.0012216945178806,-0.0048867780715227,#
9.42054271697998,-3.0077781677246094,0.0717846825718879,-0.0183254163712263,-0.0012216945178806,-0.0048867780715227,#
9.375079154968262,-2.914458036422729,0.0741775035858154,-0.0171037223190069,-0.0012216945178806,-0.0024433890357613,#
9.394222259521484,-2.945564746856689,0.0311066936701536,-0.0183254163712263,-0.003665083553642,-0.0024433890357613,#
9.394222259521484,-2.9288151264190674,0.1722832471132278,-0.0146603342145681,-0.003665083553642,-0.003665083553642,#
9.394222259521484,-2.9288151264190674,0.1722832471132278,-0.0134386392310261,-0.0012216945178806,-0.003665083553642,#
9.332008361816406,-2.9551358222961426,0.1004985496401786,-0.0158820282667875,-0.0012216945178806,-0.0024433890357613,#
9.332008361816406,-2.9240293502807617,0.0909272655844688,-0.0195471122860908,-0.0024433890357613,-0.0024433890357613,#
9.42772102355957,-2.9288151264190674,0.1028913781046867,-0.0207688063383102,-0.0061084721237421,-0.0012216945178806,#
9.408578872680664,-2.926422357559204,0.0837487876415252,-0.0232121963053941,-0.0061084721237421,-0.007330167107284,#
9.382257461547852,-2.935993194580078,0.0813559740781784,-0.0280989725142717,0.0048867780715227,-0.0097735561430454,#
9.382257461547852,-2.935993194580078,0.0813559740781784,-0.0305423624813556,0.0048867780715227,-0.0134386392310261,#
9.336793899536133,-2.940778970718384,0.1076770275831222,-0.0329857505857944,0.0012216945178806,-0.0146603342145681,#
9.377471923828123,-2.9862425327301025,0.1483550071716308,-0.0366508327424526,0.0024433890357613,-0.0134386392310261,#
9.34157943725586,-2.950350284576416,0.1651047617197036,-0.0390942245721817,0.0048867780715227,-0.0109952501952648,#
9.360722541809082,-3.0005996227264404,0.0933200791478157,-0.040315918624401,0.0024433890357613,-0.003665083553642,#
9.360722541809082,-3.0005996227264404,0.0933200791478157,-0.0354291386902332,-0.0012216945178806,-0.0012216945178806,#
9.315258979797363,-3.089133977890014,0.1076770275831222,-0.0122169442474842,-0.0024433890357613,0.0024433890357613,#
9.363115310668944,-2.981456995010376,0.1459621787071228,0.0024433890357613,-0.0024433890357613,0.0048867780715227,#
9.425328254699709,-2.967100143432617,0.1339980661869049,0.0024433890357613,-0.003665083553642,0.0024433890357613,#
9.379864692687988,-2.878565788269043,0.1244267746806144,-0.0122169442474842,-0.0024433890357613,-0.0024433890357613,#
9.391828536987305,-2.9383859634399414,0.1674975752830505,-0.0268772784620523,0.0012216945178806,-0.0085518611595034,#
9.391828536987305,-2.9383859634399414,0.1674975752830505,-0.031764056533575,0.0012216945178806,-0.0109952501952648,#
9.38943576812744,-2.964707374572754,0.0885344371199607,-0.0342074446380138,0.0024433890357613,-0.0134386392310261,#
9.3128662109375,-3.072384119033813,0.0717846825718879,-0.0232121963053941,-0.003665083553642,-0.0134386392310261,#
9.439685821533203,-3.005385160446167,0.0741775035858154,-0.0122169442474842,-0.0085518611595034,-0.0134386392310261,#
9.372685432434082,-3.0101709365844727,0.0669990330934524,0.003665083553642,-0.0122169442474842,-0.0158820282667875,#
9.372685432434082,-3.0101709365844727,0.0669990330934524,0.0109952501952648,-0.0122169442474842,-0.0158820282667875,#
9.363115310668944,-2.940778970718384,0.1028913781046867,0.0183254163712263,-0.0122169442474842,-0.0219905003905296,#
9.434900283813477,-2.900100946426392,0.1555334776639938,0.0134386392310261,-0.0097735561430454,-0.0244338884949684,#
9.382257461547852,-2.878565788269043,0.1363908797502517,0.0097735561430454,-0.0109952501952648,-0.0232121963053941,#
9.55214786529541,-2.9216365814208984,0.1746760606765747,-0.0048867780715227,0.0012216945178806,-0.0256555844098329,#
9.55214786529541,-2.9216365814208984,0.1746760606765747,-0.0232121963053941,0.0109952501952648,-0.040315918624401,#
9.533005714416504,-3.012563943862915,0.3613162040710449,-0.0525328628718853,0.0598630309104919,-0.0354291386902332,#
9.298508644104004,-2.8977081775665283,0.1483550071716308,-0.0195471122860908,0.0513111688196659,-0.0207688063383102,#
9.265008926391602,-2.9168508052825928,0.0789631456136703,0.0061084721237421,0.0305423624813556,-0.0195471122860908,#
9.4061861038208,-2.9551358222961426,0.1986042857170105,0.0195471122860908,0.0122169442474842,0.0012216945178806,#
9.394222259521484,-3.060420036315918,0.2536391913890838,0.0183254163712263,0.0244338884949684,0.0158820282667875,#
9.394222259521484,-3.060420036315918,0.2536391913890838,0.0232121963053941,0.031764056533575,0.0171037223190069,#
9.375079154968262,-2.9072794914245605,0.2225324809551239,0.0171037223190069,0.0439810007810592,0.0134386392310261,#
9.324830055236816,-2.933600425720215,0.1842473447322845,0.0329857505857944,0.0329857505857944,0.0134386392310261,#
9.315258979797363,-2.933600425720215,0.1579262912273407,0.0476460866630077,0.0207688063383102,0.0158820282667875,#
9.353544235229492,-2.959921598434448,0.064606212079525,0.0745233595371246,0.0061084721237421,0.0146603342145681,#
9.353544235229492,-2.959921598434448,0.064606212079525,0.0757450610399246,0.0024433890357613,0.0109952501952648,#
9.588040351867676,-2.9383859634399414,0.2105683833360672,0.0561979450285434,0.0207688063383102,0.0122169442474842,#
9.556933403015137,-2.8761727809906006,0.2344966232776641,0.0280989725142717,0.0623064190149307,0.007330167107284,#
9.28175926208496,-2.8211379051208496,0.1531406491994857,0.0232121963053941,0.0684148892760276,0.0048867780715227,#
9.255437850952148,-2.888136863708496,0.1555334776639938,0.031764056533575,0.0476460866630077,0.0146603342145681,#
9.477970123291016,-3.1513471603393555,0.4067798554897308,0.0354291386902332,0.040315918624401,0.0232121963053941,#
9.477970123291016,-3.1513471603393555,0.4067798554897308,0.0244338884949684,0.0561979450285434,0.0305423624813556,#
9.55214786529541,-3.3858442306518555,0.6029912829399109,-0.0293206684291362,0.1026223376393318,0.0867403075098991,#
9.533005714416504,-3.651447057723999,0.6987042427062988,-0.0745233595371246,0.1062874197959899,0.1832541674375534,#
10.001997947692873,-4.304687976837158,1.495514154434204,-0.1099525094032287,0.0720799788832664,0.2492256760597229,#
11.038090705871582,-5.101497650146484,2.7589242458343506,-0.0671931952238082,0.0415376126766204,0.4251496791839599,#
11.038090705871582,-5.101497650146484,2.7589242458343506,-0.007330167107284,0.0867403075098991,0.517998456954956,#
11.351551055908203,-5.8097734451293945,4.4027934074401855,0.1368297785520553,0.2956500649452209,0.7782194018363953,#
11.06919765472412,-6.63051176071167,5.836094379425049,-0.0439810007810592,0.5705313086509705,1.2925527095794678,#
11.85165023803711,-7.968099594116211,7.53021240234375,-0.2980934381484985,0.7012526392936707,1.6700563430786133,#
14.44786262512207,-9.15733242034912,8.190631866455078,-0.8490777015686035,0.9419264793395996,2.5044736862182617,#
14.44786262512207,-9.15733242034912,8.190631866455078,-0.8270871639251709,1.2424633502960205,3.1776275634765625,#
16.323835372924805,-10.205389022827148,8.214560508728027,-0.6267292499542236,1.580872654914856,3.5258102416992188,#
17.154144287109375,-10.447062492370604,7.34357213973999,-0.3811686933040619,2.349318504333496,4.250275135040283,#
16.778470993041992,-10.62413215637207,6.0466628074646,-0.4007157981395721,2.732930421829224,4.596014499664307,#
15.314064025878906,-10.913663864135742,5.264209270477295,-0.3872771561145782,3.408527612686157,5.182427883148193,#
13.871192932128906,-10.683953285217283,4.711467742919922,-0.2761029601097107,3.909422397613525,5.589252471923828,#
13.871192932128906,-10.683953285217283,4.711467742919922,-0.2321219593286514,4.181860446929932,5.696761608123779,#
11.499905586242676,-9.848857879638672,4.271188735961914,0.0061084721237421,4.620448589324951,5.799383640289307,#
9.710074424743652,-8.530412673950195,3.218346357345581,-0.0537545569241046,4.853792667388916,5.788388729095459,#
8.197811126708984,-6.695117950439453,2.565105676651001,-0.2638860046863556,4.912433624267578,5.718751907348633,#
5.773881435394287,-5.66620397567749,1.7347965240478516,-0.7061393857002258,4.927093982696533,5.504955768585205,#
5.773881435394287,-5.66620397567749,1.7347965240478516,-0.9443698525428772,4.845240116119385,5.442648887634277,#
3.6634113788604736,-5.998805999755859,0.9092726111412048,-1.0140063762664795,4.475067138671875,5.23618221282959,#
2.723031997680664,-6.503692150115967,-0.5886343717575073,-0.5106682777404785,4.169643402099609,4.994287014007568,#
1.660618782043457,-6.989434719085693,-1.5960125923156738,0.0574196390807628,3.994940757751465,4.714519023895264,#
0.5431707501411438,-6.872186660766602,-0.8494520783424377,1.3255385160446167,3.702955961227417,3.963176965713501,#
-0.6675975918769836,-5.56331205368042,-1.124626636505127,2.3700873851776123,3.628432512283325,3.403640985488892,#
-0.6675975918769836,-5.56331205368042,-1.124626636505127,2.685284376144409,3.536805391311645,3.153193473815918,#
-1.7012970447540283,-3.5461630821228027,-1.6175479888916016,2.660850763320923,3.330339193344116,2.522799253463745,#
-2.4909284114837646,-1.4452648162841797,-1.4404792785644531,1.9852535724639893,3.2472639083862305,1.8972915410995483,#
-2.895315170288086,-1.2538390159606934,-0.9427721500396729,1.5161229372024536,3.1861791610717773,1.6578394174575806,#
-2.825923442840576,-2.763710021972656,-1.588834285736084,0.1246128380298614,2.9845995903015137,1.2644537687301636,#
-2.825923442840576,-2.763710021972656,-1.588834285736084,-0.5705313086509705,2.916184663772583,1.0885297060012815,#
-2.964707374572754,-4.122833251953125,-2.4741785526275635,-1.2314679622650146,2.7524778842926025,0.7635590434074402,#
-3.596412420272827,-4.386044025421143,-2.541177749633789,-1.240019917488098,2.5472328662872314,0.4214845895767212,#
-4.065405368804932,-4.151546955108643,-2.7038896083831787,-1.1166287660598757,2.455605745315552,0.2761029601097107,#
-4.498506546020508,-4.268795490264893,-3.136990547180176,-1.0030112266540527,2.305337429046631,0.0171037223190069,#
-4.371686935424805,-5.115854740142822,-3.775874137878418,-1.1031900644302368,2.1343002319335938,-0.2076880484819412,#
-4.371686935424805,-5.115854740142822,-3.775874137878418,-1.2058125734329224,2.070772171020508,-0.2785463333129883,#
-4.185047149658203,-5.752345561981201,-4.517649173736572,-1.5833160877227783,2.048781633377075,-0.3799469769001007,#
-4.515256404876709,-5.529813289642334,-5.546562671661377,-1.7812305688858032,2.0634419918060303,-0.4275930821895599,#
-4.974678039550781,-5.7619171142578125,-6.534798622131348,-2.1074230670928955,2.148960590362549,-0.5558710098266602,#
-4.934000015258789,-6.881758213043213,-8.09252643585205,-2.131856918334961,2.200271844863892,-0.6927007436752319,#
-4.934000015258789,-6.881758213043213,-8.09252643585205,-2.017017602920532,2.169729471206665,-0.7879929542541504,#
-4.113262176513672,-7.901099681854248,-10.7437744140625,-1.9681499004364011,1.8814095258712769,-0.95169997215271,#
-3.617947816848755,-7.089932918548584,-14.012369155883787,-2.7121615409851074,1.2864443063735962,-1.0335536003112793,left
-4.053441524505615,-6.977471351623535,-15.66102409362793,-3.202061176300049,0.8551861643791199,-1.1593880653381348,left
-2.9383859634399414,-8.772088050842285,-15.84048557281494,-3.859333038330078,-0.2321219593286514,-1.4110571146011353,left
-2.9383859634399414,-8.772088050842285,-15.84048557281494,-3.800691604614258,-0.8515210747718811,-1.5527737140655518,left
-0.0143569353967905,-9.942178726196287,-16.709081649780273,-3.060344696044922,-2.071993827819824,-1.93272066116333,left
3.1728827953338623,-9.942178726196287,-17.996417999267578,-2.828222751617432,-2.9955947399139404,-2.3945212364196777,left
2.538784980773926,-10.566704750061035,-17.869600296020508,-3.121429443359375,-3.4525086879730225,-2.685284376144409,left
2.706282377243042,-12.162715911865234,-18.063417434692383,-4.076794624328613,-4.367558002471924,-3.0249156951904297,left
5.821736812591553,-14.041083335876465,-19.578075408935547,-4.697415351867676,-5.393780708312988,-3.243598937988281,left
5.821736812591553,-14.041083335876465,-19.578075408935547,-4.790264129638672,-6.052274227142334,-3.3889806270599365,left
10.001997947692873,-14.986248016357422,-20.461027145385746,-4.3028082847595215,-7.757760047912598,-4.187968730926514,left
14.55075454711914,-15.80698585510254,-19.810178756713867,-3.938743114471436,-9.426594734191896,-4.666872978210449,left
17.977275848388672,-16.309478759765625,-17.45564079284668,-4.065799236297607,-10.193819046020508,-4.887999534606934,left
21.241085052490234,-16.948362350463867,-14.038690567016602,-4.944197654724121,-11.47171115875244,-5.19953203201294,left
21.241085052490234,-16.948362350463867,-14.038690567016602,-5.040711402893066,-12.087445259094238,-5.467082977294922,left
26.790040969848636,-22.688743591308597,-0.0550349205732345,-3.40119743347168,-11.857766151428224,-5.644228458404541,left
21.64547538757324,-27.07478904724121,2.5938196182250977,-1.637070655822754,-9.078411102294922,-3.673635482788086,left
13.107882499694824,-22.98545265197754,-3.517449140548706,-0.8857284784317017,-8.31607437133789,-2.7720248699188232,left
15.708879470825195,-21.418153762817383,5.493920803070068,0.8319739699363708,-8.251324653625488,-1.6382923126220703,left
15.938591957092283,-17.460426330566406,13.545768737792969,2.030456304550171,-7.426680564880371,-0.7513421177864075,left
15.938591957092283,-17.460426330566406,13.545768737792969,2.0414514541625977,-6.5800461769104,-0.1612636744976043,left
11.98564910888672,-11.93779182434082,15.022140502929688,1.6089717149734497,-5.114012718200684,0.4532486498355865,left
9.93978500366211,-6.912864685058594,14.806787490844728,1.3389772176742554,-4.577689170837402,0.5045598149299622,left
8.394021987915039,-5.845665454864502,15.184853553771973,0.6853706240653992,-3.6553099155426025,0.6426112651824951,left
7.549355506896973,-6.345765590667725,15.84048557281494,0.6963658928871155,-2.831887722015381,0.6230642199516296,left
7.549355506896973,-6.345765590667725,15.84048557281494,0.965138614177704,-2.404294729232788,0.5399889945983887,left
7.183253765106201,-6.556333541870117,16.409976959228516,1.7458014488220217,-1.3621894121170044,0.3726168274879455,left
5.718846321105957,-4.572684288024902,14.117652893066406,1.9095085859298704,-0.2052446752786636,0.2785463333129883,left
3.2997026443481445,-2.754138946533203,11.014162063598633,1.6944903135299685,0.2150182276964187,0.1747023165225982,left
0.5814558863639832,-3.553341627120972,8.185846328735352,1.0372185707092283,0.790436327457428,-0.1221694499254226,left
0.5814558863639832,-3.553341627120972,8.185846328735352,0.2418954968452453,1.060430884361267,-0.3445178270339966,left
-0.1914258003234863,-5.812166690826416,6.7621169090271,0.0061084721237421,1.142284274101257,-0.4239279925823211,#
0.0478564500808715,-8.47059154510498,5.481956481933594,-0.1319430023431778,1.381736397743225,-0.4923428893089294,#
0.4881358444690704,-9.66939640045166,4.744967460632324,-0.0134386392310261,1.501462459564209,-0.5277720093727112,#
0.3493521213531494,-9.59043312072754,3.680161237716675,0.4703523814678192,1.7690136432647705,-0.6878139972686768,#
0.519242525100708,-9.509077072143556,2.6536402702331543,1.233911395072937,1.8936264514923096,-0.8258654475212097,#
0.519242525100708,-9.509077072143556,2.6536402702331543,1.665169596672058,1.8655275106430051,-0.8246437907218933,#
1.1748759746551514,-9.023333549499512,2.115255117416382,2.5093605518341064,1.8533105850219729,-0.9138274788856506,#
-0.0454636327922344,-8.420342445373535,1.3328022956848145,3.1177642345428467,2.343209981918335,-1.3756279945373535,#
-2.543570280075073,-7.908278465270996,0.0167497582733631,3.263145923614502,2.5765538215637207,-1.5918679237365725,#
-2.4909284114837646,-6.65204668045044,-0.3828516006469726,3.352329730987549,2.3236629962921143,-1.7311410903930664,#
-2.4909284114837646,-6.65204668045044,-0.3828516006469726,3.343777656555176,1.8985131978988647,-1.72991943359375,#
-0.4283152520656585,-5.735595226287842,0.6532405614852905,3.0994389057159424,1.4171655178070068,-1.9705932140350344,#
0.064606212079525,-5.54177713394165,0.906879723072052,2.4983651638031006,1.538113355636597,-2.62297797203064,#
-1.648654818534851,-7.247859954833984,1.1820544004440308,2.1330785751342773,1.6492875814437866,-2.892972469329834,#
0.5072783827781677,-7.161717891693115,1.3375877141952517,1.3890666961669922,1.5637688636779783,-3.2154998779296875,#
0.5072783827781677,-7.161717891693115,1.3375877141952517,1.1080769300460815,1.200925588607788,-3.243598937988281,#
2.7828526496887207,-6.309873104095459,1.3878371715545654,1.0811996459960938,0.9932376146316528,-3.301018476486206,#
3.13938307762146,-6.3529438972473145,1.0121639966964722,0.8246437907218933,0.7207997441291809,-3.7945830821990967,#
1.5864413976669312,-6.972684860229492,0.0837487876415252,-0.0256555844098329,1.0946382284164429,-4.363893032073975,#
1.8376877307891848,-10.322636604309082,-0.397208571434021,-0.7183563709259033,1.3658545017242432,-4.602123260498047,#
1.8376877307891848,-10.322636604309082,-0.397208571434021,-1.7238109111785889,1.494132399559021,-5.01016902923584,#
4.438685894012451,-12.930814743041992,-1.0169496536254885,-2.0035789012908936,1.3560807704925537,-5.096909523010254,#
5.587240695953369,-11.880364418029783,-1.641476273536682,-2.2747950553894043,1.0592091083526611,-5.238626003265381,#
4.453042984008789,-9.942178726196287,-2.68953275680542,-2.5618932247161865,1.172826647758484,-5.437762260437012,#
3.950549840927124,-10.829915046691896,-3.1106693744659424,-2.9467270374298096,1.3463072776794434,-5.528167724609375,#
3.950549840927124,-10.829915046691896,-3.1106693744659424,-3.9509599208831783,1.4452645778656006,-5.656445503234863,#
6.580262184143066,-14.620145797729492,-2.548356056213379,-4.388326644897461,1.2070342302322388,-5.596582412719727,#
9.06879711151123,-15.64427375793457,-2.792424201965332,-4.3150248527526855,1.1838220357894895,-5.486629962921143,#
9.03290557861328,-12.626924514770508,-3.6299118995666495,-4.267378807067871,1.281557559967041,-5.228852272033691,#
8.126025199890137,-13.263416290283203,-3.854837417602539,-4.687641620635986,1.4721418619155884,-4.993065357208252,#
8.542377471923828,-16.9722900390625,-2.723031997680664,-5.096909523010254,1.7177023887634275,-4.705967426300049,#
8.542377471923828,-16.9722900390625,-2.723031997680664,-3.5600175857543945,1.48802387714386,-5.037046432495117,#
8.10688304901123,-16.893327713012695,-2.596212387084961,-2.1648426055908203,1.3621894121170044,-5.072475910186768,#
8.336593627929688,-14.108081817626951,-1.1437692642211914,-0.0061084721237421,0.8038749694824219,-4.786599159240723,#
9.4660062789917,-11.102697372436523,-0.9188438653945924,-0.5424323678016663,0.175924003124237,-4.084124565124512,#
10.11924648284912,-11.057233810424805,-0.5623133182525635,-1.2852225303649902,0.0268772784620523,-3.733498334884644,#
10.11924648284912,-11.057233810424805,-0.5623133182525635,-2.637638568878174,-0.0891837030649185,-3.2900230884552,#
9.891928672790527,-11.19362449645996,-0.5455635190010071,-3.1312029361724854,-0.0769667476415634,-2.899080991744995,#
8.970691680908203,-10.7437744140625,-1.4715858697891235,-3.483051061630249,0.0232121963053941,-2.6461901664733887,#
9.190832138061523,-9.578469276428224,-1.5912269353866575,-3.497711420059204,0.1221694499254226,-2.074437141418457,#
9.394222259521484,-11.475976943969728,-0.2273181527853012,-3.597890138626098,0.1844758540391922,-1.8007776737213137,#
8.37727165222168,-14.524432182312012,0.7657032012939453,-4.151318073272705,0.7611156702041626,-1.0250016450881958,#
8.37727165222168,-14.524432182312012,0.7657032012939453,-3.772592544555664,0.9419264793395996,-0.2993151545524597,#
7.178467750549316,-12.370892524719238,-0.117248311638832,-3.127537727355957,1.054322361946106,-0.2089097648859024,#
7.314858913421631,-9.446864128112791,-1.3974084854125977,-1.3157649040222168,0.8808417320251465,-0.2309002727270126,#
8.130810737609863,-7.2813591957092285,-1.5337992906570437,-0.0952921733260154,0.3213056325912475,-0.1404948681592941,#
