accX,accY,accZ,gyrX,gyrY,gyrZ,annotation
-3.538984537124634,-8.973085403442383,3.077169895172119,-0.0183254163712263,0.0647498071193695,0.0183254163712263,delete
-2.959921598434448,-8.918049812316895,3.321237564086914,0.1026223376393318,-0.003665083553642,0.0146603342145681,delete
-2.959921598434448,-8.918049812316895,3.321237564086914,0.1478250324726104,-0.0439810007810592,0.0244338884949684,delete
-2.7828526496887207,-8.578269004821777,3.622733592987061,0.1258345395326614,-0.0305423624813556,0.0366508327424526,delete
-3.455235719680786,-8.740981101989746,3.644268989562988,-0.0183254163712263,-0.0012216945178806,0.0476460866630077,delete
-3.2279179096221924,-8.621339797973633,3.3379876613616943,-0.0806318372488021,-0.0183254163712263,0.0610847249627113,delete
-2.7278177738189697,-8.539983749389648,3.421736478805542,-0.1600419729948043,-0.0586413368582725,0.0598630309104919,delete
-2.971885919570923,-8.669197082519531,3.658626079559326,-0.1197260618209838,-0.0390942245721817,0.0305423624813556,delete
-2.971885919570923,-8.669197082519531,3.658626079559326,-0.0452026948332786,-0.0146603342145681,0.0061084721237421,delete
-3.572484016418457,-8.645268440246582,3.87876558303833,0.0830752253532409,-0.0012216945178806,-0.0097735561430454,delete
-3.369094133377075,-8.525627136230469,3.768695831298828,0.130721315741539,0.0061084721237421,-0.0244338884949684,delete
-3.2159535884857178,-8.45862865447998,3.6634113788604736,0.0977355539798736,0.0048867780715227,-0.0232121963053941,delete
-3.201596736907959,-8.669197082519531,3.596412420272827,-0.0769667476415634,0.0024433890357613,-0.0122169442474842,delete
-3.201596736907959,-8.669197082519531,3.596412420272827,-0.1368297785520553,-0.0012216945178806,-0.0122169442474842,delete
-3.34995174407959,-8.623733520507812,3.747160196304321,-0.1172826737165451,-0.0012216945178806,-0.0219905003905296,delete
-3.4408791065216064,-8.999405860900879,3.6921253204345694,0.0195471122860908,-0.0293206684291362,-0.0427593067288398,delete
-3.270988702774048,-8.906085968017578,3.677768468856812,0.0891837030649185,-0.0415376126766204,-0.0439810007810592,delete
-3.2207393646240234,-8.71466064453125,3.6562328338623047,0.1331647038459777,-0.0390942245721817,-0.0574196390807628,delete
-3.2207393646240234,-8.71466064453125,3.6562328338623047,-0.0195471122860908,-0.0097735561430454,-0.0390942245721817,delete
-3.232703685760498,-8.60459041595459,3.677768468856812,-0.0989572554826736,-0.007330167107284,-0.0293206684291362,delete
-3.170490026473999,-8.839086532592773,3.840480089187622,-0.1404948681592941,0.0024433890357613,-0.0268772784620523,delete
-3.041277408599853,-8.918049812316895,3.775874137878418,-0.0904053896665573,0.0061084721237421,-0.0232121963053941,delete
-3.407379388809204,-8.96112060546875,3.7567315101623535,0.040315918624401,0.0268772784620523,-0.0219905003905296,delete
-3.517449140548706,-8.764908790588379,3.6251261234283447,0.1172826737165451,0.0439810007810592,-0.0305423624813556,delete
-3.517449140548706,-8.764908790588379,3.6251261234283447,0.1185043603181839,0.0354291386902332,-0.0280989725142717,delete
-3.2039895057678223,-8.731410026550293,3.5700912475585938,0.0256555844098329,0.0329857505857944,-0.0293206684291362,delete
-3.141776323318481,-8.688338279724121,3.6251261234283447,-0.0293206684291362,0.0378725305199623,-0.0256555844098329,delete
-3.32602334022522,-8.98265552520752,3.5461630821228027,-0.0195471122860908,0.0378725305199623,-0.0293206684291362,delete
-3.084348201751709,-8.915657043457031,3.5270204544067383,0.0647498071193695,0.0207688063383102,-0.0256555844098329,delete
-3.084348201751709,-8.915657043457031,3.5270204544067383,0.1172826737165451,0.0012216945178806,-0.0232121963053941,delete
-2.871387243270874,-9.016156196594238,3.4241292476654053,0.2296785563230514,0.0024433890357613,-0.0500894747674465,delete
-3.1728827953338623,-8.980262756347656,3.4672000408172607,0.342074453830719,0.0097735561430454,-0.0781884491443634,delete
-3.25663161277771,-9.018548011779783,3.8261232376098633,0.3640649616718292,0.0085518611595034,-0.0733016654849052,delete
-2.9479575157165527,-8.82233715057373,4.192224979400635,0.3665083348751068,-0.0048867780715227,-0.0794101431965828,delete
-2.940778970718384,-8.635696411132812,4.242474555969238,0.2858764827251434,0.0525328628718853,-0.123391143977642,delete
-2.940778970718384,-8.635696411132812,4.242474555969238,0.2528907656669616,0.1209477484226226,-0.1710372269153595,delete
-2.9838497638702397,-7.740781307220459,4.948357105255127,0.3530696928501129,0.2321219593286514,-0.3909422159194946,delete
-3.3619158267974854,-8.037490844726562,4.764110088348389,0.3921639025211334,0.2211267054080963,-0.601073682308197,delete
-3.2039895057678223,-8.855835914611816,4.220939159393311,0.2553341388702392,0.1649287492036819,-0.5070031881332397,delete
-2.232503652572632,-10.193424224853516,3.079562902450561,-0.0488677769899368,-0.0097735561430454,-0.1404948681592941,delete
-2.232503652572632,-10.193424224853516,3.079562902450561,-0.0855186134576797,-0.1270562261343002,-0.0427593067288398,delete
-2.0961124897003174,-11.373086929321287,3.5437703132629395,0.6169556975364685,0.0513111688196659,0.0549762547016143,delete
-2.4598214626312256,-10.380064964294434,4.553541660308838,1.3316470384597778,0.2076880484819412,-0.0305423624813556,delete
-2.959921598434448,-8.164310455322266,5.060819625854492,1.2693406343460083,0.31641885638237,-0.0476460866630077,delete
-2.6608188152313232,-8.030312538146973,5.326423168182373,0.6951441764831543,0.2333436459302902,0.0427593067288398,delete
-1.5242280960083008,-9.521041870117188,5.201996326446533,-0.0671931952238082,-0.1050657257437706,0.2052446752786636,delete
-1.5242280960083008,-9.521041870117188,5.201996326446533,-0.1966928243637085,-0.1808107793331146,0.3139754831790924,delete
-1.739582061767578,-9.757929801940918,4.362115383148193,0.0122169442474842,-0.1612636744976043,0.3982723951339721,delete
-2.0243279933929443,-10.021141052246094,4.137190341949463,0.287098228931427,-0.1172826737165451,0.4080459475517273,delete
-1.9334007501602173,-10.023534774780272,4.555934429168701,0.7403469085693359,0.0012216945178806,0.4618005454540252,delete
-1.6390833854675293,-9.061619758605955,4.953143119812012,0.9333745837211608,0.1698155403137207,0.4972296357154846,delete
-1.6390833854675293,-9.061619758605955,4.953143119812012,0.9309312105178832,0.2418954968452453,0.517998456954956,delete
-1.641476273536682,-7.9585280418396,4.883750915527344,0.7843278050422668,0.2895416021347046,0.5399889945983887,delete
-2.060220241546631,-7.537391662597656,4.945964336395264,0.546097457408905,0.2492256760597229,0.5375455617904663,delete
-2.0650060176849365,-8.2695951461792,5.000998973846436,0.4740174412727356,0.1966928243637085,0.5021164417266846,delete
-1.6582260131835938,-8.98265552520752,4.247260093688965,0.4471401870250702,0.0635281130671501,0.5277720093727112,delete
-1.6582260131835938,-8.98265552520752,4.247260093688965,0.5008947253227234,-0.069636583328247,0.601073682308197,delete
-0.7465606331825256,-9.549755096435549,4.412364959716797,0.5448757410049438,-0.0733016654849052,0.6181774139404297,delete
-0.3637090623378753,-8.554340362548828,5.084747791290283,0.8698464632034302,0.1514901220798492,0.5570926666259766,delete
-1.2323036193847656,-7.458428382873535,4.950750350952148,1.0616525411605835,0.287098228931427,0.5118899941444397,delete
-2.155933380126953,-6.415157318115234,5.230710506439209,1.200925588607788,0.4850127100944519,0.4178195297718048,delete
-2.03629207611084,-5.843273162841797,5.201996326446533,1.132510781288147,0.5399889945983887,0.3603998720645904,delete
-2.03629207611084,-5.843273162841797,5.201996326446533,1.0555440187454224,0.4886777997016907,0.4019374847412109,delete
-1.3663017749786377,-5.709274768829346,5.290531158447266,0.8857284784317017,0.4972296357154846,0.3713951408863067,delete
-1.2370892763137815,-5.331209182739258,5.154139995574951,0.7085827589035034,0.7733326554298401,0.2162399291992187,delete
-1.741974949836731,-4.644468784332275,4.986642360687256,0.6621583700180054,0.9309312105178832,0.0879620015621185,delete
-2.167897224426269,-3.809373617172241,4.505684852600098,0.494786262512207,1.1312891244888306,-0.3213056325912475,delete
-2.167897224426269,-3.809373617172241,4.505684852600098,0.3665083348751068,1.1777135133743286,-0.5632011890411377,delete
-1.8376877307891848,-4.110869407653809,4.374079704284668,0.2919849753379822,1.2302463054656982,-1.09219491481781,delete
-1.8089739084243772,-4.493720531463623,4.254438400268555,0.2602209150791168,1.3805147409439087,-1.5759859085083008,delete
-2.2707886695861816,-4.960320949554443,4.120440483093262,0.2932066619396209,1.424495816230774,-1.81177282333374,delete
-2.761317014694214,-5.982056617736816,4.168296813964844,0.3017585575580597,1.4171655178070068,-2.263799905776977,delete
-2.8283162117004395,-6.242874622344971,3.1800613403320312,0.178367406129837,1.3585243225097656,-2.65229868888855,delete
-2.8283162117004395,-6.242874622344971,3.1800613403320312,0.2504473626613617,1.3414205312728882,-2.835552930831909,delete
-2.6943180561065674,-5.584848403930664,2.541177749633789,0.2162399291992187,1.3511940240859983,-3.2643675804138184,delete
-2.959921598434448,-4.34536600112915,1.435693621635437,0.0280989725142717,1.3658545017242432,-3.71517276763916,delete
-2.414358139038086,-5.5968122482299805,1.308874011039734,-0.0647498071193695,1.2742273807525637,-3.883766651153565,delete
-1.6295121908187866,-8.975478172302246,1.184447169303894,-0.2919849753379822,1.0531005859375,-4.146430969238281,delete
-1.6295121908187866,-8.975478172302246,1.184447169303894,-0.42270627617836,0.896723747253418,-4.201407432556152,delete
-1.196411371231079,-11.71286678314209,1.8999011516571045,-0.8490777015686035,0.7843278050422668,-4.150096416473389,delete
-1.9525433778762815,-11.674582481384276,2.038684844970703,-0.8063183426856995,0.8881718516349792,-3.816573619842529,delete
-2.366501569747925,-10.126425743103027,1.739582061767578,-0.8490777015686035,0.9345962405204772,-3.5624611377716064,delete
-2.3736801147460938,-11.02134132385254,1.8089739084243772,-0.9590301513671876,1.0262233018875122,-3.319344043731689,delete
-2.3736801147460938,-11.02134132385254,1.8089739084243772,-0.8686248064041138,0.6487197875976562,-3.3254523277282715,delete
-1.3830513954162598,-14.821144104003906,3.69930362701416,-0.684148907661438,0.4837909936904907,-3.332782745361328,delete
-1.0695916414260864,-13.806586265563965,3.8500516414642334,0.1869192570447921,0.4886777997016907,-3.072561740875244,delete
-1.34476637840271,-11.722437858581545,2.8115665912628174,0.4251496791839599,0.4654656052589416,-2.80256724357605,delete
-1.3710873126983645,-8.635696411132812,2.232503652572632,0.1429382413625717,0.4471401870250702,-2.499586820602417,delete
-0.3924228847026825,-8.109275817871094,2.4095723628997803,-0.5326588153839111,0.2150182276964187,-2.3016724586486816,delete
-0.3924228847026825,-8.109275817871094,2.4095723628997803,-0.8881718516349792,0.0464243926107883,-2.273573398590088,delete
1.0217353105545044,-10.916057586669922,3.4959137439727783,-1.0408836603164673,-0.1954711079597473,-2.1941633224487305,delete
1.3471590280532837,-12.062219619750977,4.254438400268555,-0.6438329815864563,-0.0574196390807628,-2.068328857421875,delete
0.9810572862625122,-10.427922248840332,4.115654945373535,-0.3640649616718292,0.0293206684291362,-1.9583762884140012,delete
0.607776939868927,-8.078168869018555,3.785445213317871,-0.1575985848903656,0.1172826737165451,-1.7800087928771973,delete
0.607776939868927,-8.078168869018555,3.785445213317871,-0.3261924386024475,0.0989572554826736,-1.738471269607544,delete
1.1030912399291992,-7.39142894744873,3.8500516414642334,-0.726908266544342,-0.2174616158008575,-1.7409145832061768,delete
2.4430718421936035,-8.532805442810059,4.051048755645752,-0.8661814332008362,-0.1698155403137207,-1.8019993305206297,delete
2.7014968395233154,-7.893921852111816,4.6995038986206055,-0.860072910785675,-0.0830752253532409,-1.7848955392837524,delete
3.0101709365844727,-7.355536937713623,4.488935470581055,-0.7452336549758911,0.0537545569241046,-1.858197331428528,delete
3.187239646911621,-7.123432636260986,4.000799655914307,-0.7085827589035034,0.152711808681488,-1.894848108291626,delete
3.187239646911621,-7.123432636260986,4.000799655914307,-0.6413896083831787,0.152711808681488,-1.9082868099212649,delete
4.177868366241455,-10.293922424316406,3.7710886001586914,-0.6902573704719543,0.0061084721237421,-1.83132004737854,delete
4.996213912963867,-10.662418365478516,3.5676987171173096,-0.6755970120429993,-0.0598630309104919,-1.7848955392837524,delete
4.874179840087891,-9.568897247314451,2.560320377349853,-0.5277720093727112,-0.1148392781615257,-1.806886076927185,delete
5.893522262573242,-9.078369140625,1.442872166633606,-0.3897205293178558,-0.3677300214767456,-1.8459802865982056,delete
5.893522262573242,-9.078369140625,1.442872166633606,-0.6988092660903931,-0.4837909936904907,-1.7592401504516602,delete
7.740781307220459,-8.15234661102295,0.5144568681716919,-1.1716049909591677,-0.5937435030937195,-1.6077499389648438,delete
8.317451477050781,-7.264609336853027,-0.0358923412859439,-1.7653485536575315,-0.4532486498355865,-1.612636685371399,delete
7.8795647621154785,-6.697510242462158,-0.2727817595005035,-1.9681499004364011,-0.5131116509437561,-1.7983342409133911,delete
7.956134796142578,-6.7692952156066895,-0.7800601720809937,-2.1281917095184326,-0.5277720093727112,-1.9950270652771,delete
7.956134796142578,-6.7692952156066895,-0.7800601720809937,-2.438502311706543,-0.7440119385719299,-2.106201171875,delete
9.238687515258787,-6.893722057342529,-0.9930213689804076,-2.5618932247161865,-0.7293516397476196,-2.112309694290161,delete
11.382657051086426,-7.41535758972168,0.3110669553279876,-2.273573398590088,-0.5106682777404785,-2.1746160984039307,delete
11.952149391174316,-7.219145774841309,1.2323036193847656,-2.017017602920532,-0.5070031881332397,-2.265021562576294,delete
11.133803367614746,-7.310072898864746,1.428515076637268,-1.321873426437378,-0.6084038615226746,-2.2149322032928467,delete
10.435098648071287,-7.709674835205078,1.411765456199646,-1.137397527694702,-0.9407047629356384,-1.9473810195922847,delete
10.435098648071287,-7.709674835205078,1.411765456199646,-1.0140063762664795,-1.0421053171157837,-1.8887397050857544,delete
10.846665382385254,-7.896315097808838,1.380658507347107,-0.6817055344581604,-1.0628741979599,-1.706707239151001,delete
10.600205421447754,-7.788637638092041,0.6029912829399109,-0.6230642199516296,-0.8441908955574036,-1.4672551155090332,delete
9.719645500183104,-7.267002105712891,-0.3708875179290771,-0.6022953391075134,-0.6988092660903931,-1.3096565008163452,delete
9.107083320617676,-6.640083312988281,-0.4450649619102478,-0.4312581717967987,-0.554649293422699,-1.115407109260559,delete
9.107083320617676,-6.640083312988281,-0.4450649619102478,-0.3090887069702148,-0.4886777997016907,-0.9700254201889038,delete
8.920442581176758,-5.680561065673828,-0.7202396392822266,-0.0965138673782348,-0.2480039745569229,-0.6768187284469604,delete
8.303093910217285,-5.462814331054688,-0.7489535212516785,-0.200357899069786,-0.0549762547016143,-0.3310791850090027,delete
8.047062873840332,-6.541977405548096,-0.7585247755050659,-0.3188622593879699,0.0329857505857944,-0.0830752253532409,delete
8.216952323913574,-6.1256256103515625,-0.8207381367683411,-0.4202629029750824,0.0513111688196659,0.1356080919504165,delete
8.33898639678955,-5.726025104522705,-1.1653046607971191,-0.3555130958557129,0.0574196390807628,0.1685938388109207,delete
8.33898639678955,-5.726025104522705,-1.1653046607971191,-0.3127537965774536,0.0415376126766204,0.1722589135169983,delete
8.216952323913574,-5.462814331054688,-1.529013752937317,-0.1050657257437706,-0.0733016654849052,0.199136197566986,delete
8.511269569396973,-5.333601474761963,-1.4572290182113647,0.1722589135169983,-0.2028012871742248,0.1771456897258758,delete
8.824729919433594,-4.838287353515625,-1.2586246728897097,0.2919849753379822,-0.2418954968452453,0.1514901220798492,delete
9.119047164916992,-4.189832210540772,-1.0719845294952393,0.4666872918605804,-0.2504473626613617,0.069636583328247,delete
9.119047164916992,-4.189832210540772,-1.0719845294952393,0.5131116509437561,-0.2260134816169738,0.0476460866630077,delete
9.116654396057127,-3.598805427551269,-1.0695916414260864,0.3701734542846679,-0.1637070626020431,0.0708582773804664,delete
8.920442581176758,-3.596412420272827,-0.8805587291717529,0.1478250324726104,-0.1026223376393318,0.0891837030649185,delete
8.74337387084961,-3.687339782714844,-0.7992027401924133,0.0439810007810592,-0.0708582773804664,0.0708582773804664,delete
8.647661209106445,-4.127618789672852,-0.9547362923622132,-0.0549762547016143,-0.0598630309104919,0.0048867780715227,delete
8.647661209106445,-4.469792366027832,-1.0408778190612793,-0.0378725305199623,-0.0623064190149307,-0.0415376126766204,delete
8.647661209106445,-4.469792366027832,-1.0408778190612793,-0.0354291386902332,-0.0586413368582725,-0.0415376126766204,delete
8.599804878234863,-4.409972190856934,-0.9643075466156006,-0.0537545569241046,-0.0476460866630077,-0.0390942245721817,delete
8.645268440246582,-4.613362312316895,-1.0695916414260864,-0.0561979450285434,-0.0342074446380138,-0.0390942245721817,delete
8.568697929382324,-4.759324073791504,-1.246660590171814,-0.0610847249627113,-0.0048867780715227,-0.0305423624813556,delete
8.530412673950195,-4.869394302368164,-1.459621787071228,-0.0671931952238082,0.0085518611595034,-0.0439810007810592,delete
8.530412673950195,-4.869394302368164,-1.459621787071228,-0.0390942245721817,0.0109952501952648,-0.0366508327424526,delete
8.666803359985352,-4.831109046936035,-1.56251323223114,0.0708582773804664,-0.0134386392310261,-0.0427593067288398,delete
8.745766639709473,-4.735395908355713,-1.368694543838501,0.1844758540391922,-0.0427593067288398,-0.0342074446380138,delete
8.786444664001465,-4.47697114944458,-1.2490534782409668,0.2101314514875412,-0.0500894747674465,-0.0219905003905296,delete
8.724230766296387,-4.2137603759765625,-1.1150553226470947,0.2247917801141739,-0.0647498071193695,-0.0097735561430454,delete
8.724230766296387,-4.2137603759765625,-1.1150553226470947,0.1979145109653473,-0.0684148892760276,-0.0195471122860908,delete
8.870193481445312,-3.651447057723999,-0.94037926197052,0.031764056533575,-0.0244338884949684,-0.0183254163712263,delete
8.865407943725586,-4.07258415222168,-1.0719845294952393,-0.0989572554826736,0.0427593067288398,-0.0452026948332786,delete
8.848658561706543,-4.340579986572266,-1.2562319040298462,-0.1380514800548553,0.0378725305199623,-0.0708582773804664,delete
8.6907320022583,-4.534398555755615,-1.4548362493515017,-0.1539334952831268,0.0452026948332786,-0.0500894747674465,delete
8.544770240783691,-4.687539577484131,-1.380658507347107,-0.1343863904476165,0.0427593067288398,-0.0134386392310261,delete
8.544770240783691,-4.687539577484131,-1.380658507347107,-0.1185043603181839,0.0158820282667875,-0.0061084721237421,delete
8.539983749389648,-4.709074974060059,-1.1868400573730469,-0.0720799788832664,-0.0305423624813556,-0.0122169442474842,delete
8.592625617980957,-4.5583271980285645,-0.9475577473640442,-0.0781884491443634,-0.0366508327424526,-0.0635281130671501,delete
8.901299476623535,-4.613362312316895,-1.2681961059570312,-0.0806318372488021,-0.0415376126766204,-0.0830752253532409,delete
8.93240737915039,-4.409972190856934,-1.294516921043396,-0.1050657257437706,-0.0097735561430454,-0.0671931952238082,delete
8.93240737915039,-4.409972190856934,-1.294516921043396,-0.1197260618209838,0.0256555844098329,-0.0561979450285434,delete
8.745766639709473,-4.811966419219971,-1.6677974462509155,-0.1453816443681717,0.0598630309104919,-0.0109952501952648,delete
8.652446746826172,-5.446063995361328,-1.5385849475860596,-0.1710372269153595,0.0183254163712263,0.0830752253532409,delete
8.793622970581055,-5.61116886138916,-0.4953142702579498,-0.1270562261343002,-0.0195471122860908,0.0965138673782348,delete
8.779266357421875,-5.6925249099731445,0.1004985496401786,0.0415376126766204,-0.007330167107284,0.1331647038459777,delete
8.781659126281738,-7.310072898864746,0.12921242415905,0.2064663618803024,0.0952921733260154,0.3090887069702148,delete
8.781659126281738,-7.310072898864746,0.12921242415905,0.2785463333129883,0.1649287492036819,0.4446967840194702,delete
9.07119083404541,-9.535398483276367,0.0789631456136703,0.448361873626709,0.3958290219306946,0.7879929542541504,delete
9.59043312072754,-11.06680393218994,0.7226324081420898,0.4410317242145538,0.6865922808647156,1.2424633502960205,delete
10.202995300292969,-11.04766082763672,1.1102697849273682,0.2858764827251434,0.8515210747718811,1.4391560554504397,delete
10.131211280822754,-11.088340759277344,1.0528419017791748,0.0965138673782348,1.1251806020736694,2.021904230117798,delete
10.131211280822754,-11.088340759277344,1.0528419017791748,-0.0818535313010215,1.2522368431091309,2.3908562660217285,delete
10.13599681854248,-12.600604057312012,0.0669990330934524,-0.8380824327468872,1.2510151863098145,2.905189514160156,delete
11.148160934448242,-16.63968849182129,0.6197410225868225,-0.8588511943817139,1.1972606182098389,3.5197017192840576,delete
12.131609916687012,-17.855243682861328,-0.4091726541519165,-0.7232431173324585,1.1508362293243408,3.869106531143189,delete
12.335000991821287,-16.99382781982422,-0.729810893535614,-0.1575985848903656,1.1129636764526367,4.39199161529541,delete
12.335000991821287,-16.99382781982422,-0.729810893535614,0.3127537965774536,0.95658677816391,4.8232502937316895,delete
12.083754539489746,-16.512868881225586,-0.1651047617197036,0.5851916074752808,0.8979454636573792,4.990622043609619,delete
11.385049819946287,-15.96730613708496,-0.430708110332489,0.9064972996711732,0.8087617754936218,5.254508018493652,delete
10.54516887664795,-13.04806137084961,-0.0382851622998714,0.8258654475212097,0.7354600429534912,5.362017154693604,delete
7.946564197540283,-8.599804878234863,0.2081755697727203,0.9419264793395996,0.7488986849784851,5.404776096343994,delete
5.388636112213135,-5.560920238494873,0.2703889608383178,1.1545013189315796,0.7769976854324341,5.316814422607422,delete
5.388636112213135,-5.560920238494873,0.2703889608383178,1.2168077230453491,0.813648521900177,5.194645404815674,delete
3.900300979614258,-4.216153621673584,0.5120640397071838,1.288887619972229,0.8893935680389404,4.803702354431152,delete
3.3547375202178955,-3.5365920066833496,0.7034898400306702,1.2180293798446655,0.8576295375823975,4.322355270385742,delete
3.3930225372314453,-2.9790639877319336,1.1198409795761108,1.1545013189315796,0.786771297454834,4.091454982757568,delete
2.555534601211548,-2.8115665912628174,1.0289137363433838,1.1850436925888062,0.726908266544342,3.529475212097168,delete
2.555534601211548,-2.8115665912628174,1.0289137363433838,1.225359559059143,0.7317950129508972,3.2277169227600098,delete
1.244267821311951,-2.620140790939331,0.7034898400306702,1.273005723953247,0.6988092660903931,2.690171241760254,delete
0.397208571434021,-3.13220477104187,0.1603191047906875,1.1532796621322632,0.5827482342720032,2.212488889694214,delete
0.1196411252021789,-4.00319242477417,0.1698903888463974,1.045770525932312,0.5363238453865051,1.9889185428619385,delete
-0.2033899277448654,-4.362115383148193,0.6675975918769836,0.8674030900001526,0.494786262512207,1.572320818901062,delete
-0.6843472719192505,-4.776073932647705,1.5960125923156738,0.5876350998878479,0.5338804721832275,1.2168077230453491,delete
-0.6843472719192505,-4.776073932647705,1.5960125923156738,0.4471401870250702,0.5082249045372009,1.0494356155395508,delete
-0.9116654396057128,-5.515456199645996,2.069791555404663,0.287098228931427,0.4080459475517273,0.7611156702041626,delete
-1.215553879737854,-6.089733123779297,1.5864413976669312,0.1844758540391922,0.3457395434379577,0.5277720093727112,delete
-1.529013752937317,-6.75493860244751,0.8422735333442688,0.1038440242409706,0.3274141252040863,0.4520269632339477,delete
-1.8472589254379272,-7.592426776885986,1.3304094076156616,-0.0513111688196659,0.3457395434379577,0.3261924386024475,delete
-1.8472589254379272,-7.592426776885986,1.3304094076156616,-0.0549762547016143,0.3481829464435577,0.2773246467113495,delete
-2.0171494483947754,-8.38444995880127,2.447857618331909,0.1185043603181839,0.3445178270339966,0.1673721522092819,delete
-2.045863389968872,-8.843873023986816,2.5052852630615234,0.3298574984073639,0.3726168274879455,0.0989572554826736,delete
-2.392822742462158,-8.748159408569336,2.12961220741272,0.3457395434379577,0.3823903799057007,0.0794101431965828,delete
-2.63449764251709,-8.432307243347168,2.1535403728485107,0.21135313808918,0.3567348122596741,0.0598630309104919,delete
-2.63449764251709,-8.432307243347168,2.1535403728485107,0.0207688063383102,0.3274141252040863,0.0329857505857944,delete
