accX,accY,accZ,gyrX,gyrY,gyrZ,annotation
10.473384857177734,-2.0027925968170166,-0.5264209508895874,1.627297043800354,-0.3432961404323578,0.21135313808918,#
10.473384857177734,-2.0027925968170166,-0.5264209508895874,1.5552170276641846,-0.2895416021347046,0.1966928243637085,#
10.37527847290039,-1.9956141710281368,-0.5216353535652161,1.4452645778656006,-0.1673721522092819,0.1856975704431533,#
9.918249130249023,-2.2133607864379883,-0.6484549045562744,1.4232741594314575,-0.0952921733260154,0.1453816443681717,#
9.812965393066406,-2.122433662414551,-0.4977070987224579,1.433047652244568,-0.0891837030649185,0.1404948681592941,#
9.628718376159668,-1.9956141710281368,-0.3541377484798431,1.4758068323135376,-0.040315918624401,0.1417165547609329,#
9.274580955505373,-1.584048628807068,-0.5024927258491516,1.4733635187149048,0.040315918624401,0.1685938388109207,#
9.274580955505373,-1.584048628807068,-0.5024927258491516,1.4269392490386963,0.0794101431965828,0.1881409436464309,#
9.083154678344728,-1.160519003868103,-0.787238597869873,1.2424633502960205,0.1673721522092819,0.2101314514875412,#
9.19561767578125,-0.9762716889381408,-0.818345308303833,1.119072198867798,0.2125748395919799,0.2101314514875412,#
9.774680137634276,-1.184447169303894,-1.1198409795761108,0.8075400590896606,0.287098228931427,0.1905843466520309,#
10.487741470336914,-0.8877372145652771,-1.588834285736084,0.4532486498355865,0.4129327237606048,0.1820324808359146,#
10.487741470336914,-0.8877372145652771,-1.588834285736084,0.256555825471878,0.5021164417266846,0.2015795856714248,#
10.619346618652344,-0.4666004180908203,-1.703689694404602,-0.1075091138482093,0.6646018028259277,0.2040229737758636,#
10.86341381072998,-0.605384111404419,-1.392622709274292,-0.3848337531089782,0.6902573704719543,0.178367406129837,#
11.1433744430542,-0.8805587291717529,-0.8925228118896484,-0.4508052766323089,0.6731536388397217,0.1698155403137207,#
10.61695384979248,-0.8709874749183655,-0.1363908797502517,-0.4043808877468109,0.6755970120429993,0.1942494213581085,#
10.61695384979248,-0.8709874749183655,-0.1363908797502517,-0.1832541674375534,0.5961868762969971,0.1954711079597473,#
9.523433685302734,-0.97148597240448,0.5431707501411438,-0.0183254163712263,0.5021164417266846,0.1771456897258758,#
9.006584167480469,-0.7393822073936462,1.1509476900100708,0.3591781854629516,0.2809897363185882,0.1478250324726104,#
8.927621841430664,-0.0813559740781784,1.8233308792114256,0.5705313086509705,0.178367406129837,0.1356080919504165,#
8.401200294494629,0.7489535212516785,1.37587308883667,0.9700254201889038,0.0842969194054603,0.129499614238739,#
8.207381248474121,0.9619146585464478,0.6747759580612183,1.1752701997756958,0.128277912735939,0.1014006435871124,#
8.207381248474121,0.9619146585464478,0.6747759580612183,1.1459494829177856,0.0989572554826736,0.0500894747674465,#
9.798608779907228,-0.0167497582733631,0.6197410225868225,0.911384105682373,-0.1038440242409706,-0.1844758540391922,#
12.490534782409668,-1.0959126949310305,0.696311354637146,0.6865922808647156,-0.1417165547609329,-0.3408527672290802,#
13.2897367477417,-0.6915256977081299,0.7968099117279053,0.5473191142082214,0.0183254163712263,-0.3567348122596741,#
11.24866008758545,0.2105683833360672,1.1006983518600464,0.3689517080783844,0.3603998720645904,-0.3213056325912475,#
11.24866008758545,0.2105683833360672,1.1006983518600464,0.2235700935125351,0.4385882914066314,-0.2919849753379822,#
9.77946662902832,0.380458801984787,1.641476273536682,-0.1600419729948043,0.4056025743484497,-0.2773246467113495,#
9.415757179260254,-0.3278167247772217,1.9860427379608157,-0.5803048610687256,0.3274141252040863,-0.2370087206363678,#
8.810372352600098,-0.8494520783424377,2.021935224533081,-0.7513421177864075,0.3213056325912475,-0.2052446752786636,#
7.901099681854248,-1.1940184831619265,1.9286150932312007,-0.9602518677711488,0.3213056325912475,-0.1490467190742492,#
7.822136878967285,-1.641476273536682,2.0721843242645264,-1.044548749923706,0.2162399291992187,-0.1356080919504165,#
7.822136878967285,-1.641476273536682,2.0721843242645264,-1.007897973060608,0.1404948681592941,-0.1637070626020431,#
8.38684368133545,-2.366501569747925,2.4287149906158447,-0.7928797006607056,0.0207688063383102,-0.2162399291992187,#
9.087940216064451,-3.050848960876465,2.5124638080596924,-0.4825693070888519,-0.0122169442474842,-0.2101314514875412,#
9.06879711151123,-2.7589242458343506,2.514856576919556,-0.3469612300395965,-0.0109952501952648,-0.1747023165225982,#
8.59501838684082,-2.280359983444214,2.3736801147460938,-0.1343863904476165,0.003665083553642,-0.100178949534893,#
8.59501838684082,-2.280359983444214,2.3736801147460938,-0.100178949534893,-0.0085518611595034,-0.0708582773804664,#
8.444271087646484,-2.1415762901306152,2.2779672145843506,-0.1123958900570869,-0.0549762547016143,-0.0708582773804664,#
8.59501838684082,-2.4957141876220703,2.416750907897949,-0.1221694499254226,-0.0586413368582725,0.0720799788832664,#
8.578269004821777,-2.711068153381348,2.589033842086792,-0.0769667476415634,-0.0574196390807628,0.0940704718232154,#
8.350951194763184,-2.612962245941162,2.909672498703003,0.0623064190149307,-0.0867403075098991,0.1123958900570869,#
8.15234661102295,-2.502892255783081,2.998206615447998,0.2455605864524841,-0.1514901220798492,0.1014006435871124,#
8.15234661102295,-2.502892255783081,2.998206615447998,0.3176405727863312,-0.2125748395919799,0.0855186134576797,#
8.616554260253906,-2.3090739250183105,3.160918712615967,0.471574068069458,-0.3738385140895843,0.0122169442474842,#
8.973085403442383,-2.3258235454559326,3.0484561920166016,0.5522059202194214,-0.4141544103622436,-0.0378725305199623,#
9.04726219177246,-2.3545374870300293,2.7948169708251958,0.7171346545219421,-0.4532486498355865,-0.0537545569241046,#
9.28175926208496,-2.155933380126953,2.5842485427856445,0.8234220743179321,-0.4825693070888519,-0.0684148892760276,#
9.28175926208496,-2.155933380126953,2.5842485427856445,0.8429691791534424,-0.4776825606822967,-0.0671931952238082,#
9.702895164489746,-1.8999011516571045,2.3306093215942383,0.8246437907218933,-0.4141544103622436,-0.0171037223190069,#
9.53779125213623,-1.6295121908187866,2.069791555404663,0.7721109390258789,-0.2626643180847168,0.0842969194054603,#
9.025726318359377,-1.356730580329895,2.0673987865448,0.7220214009284973,-0.2064663618803024,0.1392731666564941,#
8.827122688293457,-1.1102697849273682,2.1822540760040283,0.5839699506759644,-0.1441599577665329,0.2431172132492065,#
8.827122688293457,-1.1102697849273682,2.1822540760040283,0.4337015450000763,-0.1514901220798492,0.310310423374176,#
9.243474006652832,-1.2825528383255005,2.069791555404663,0.3616215586662292,-0.1710372269153595,0.3310791850090027,#
9.834501266479492,-1.2562319040298462,1.7706886529922483,0.2663294076919555,-0.1392731666564941,0.3946073353290558,#
10.217352867126465,-1.3160523176193235,0.9667003750801086,0.2211267054080963,-0.123391143977642,0.4214845895767212,#
10.384849548339844,-1.5122638940811155,1.3160523176193235,0.1661504507064819,-0.1014006435871124,0.4593571126461029,#
10.368099212646484,-1.8592231273651123,1.6127625703811646,0.2028012871742248,-0.1441599577665329,0.5118899941444397,#
10.368099212646484,-1.8592231273651123,1.6127625703811646,0.258999228477478,-0.2125748395919799,0.5412106513977051,#
11.203195571899414,-2.282752752304077,1.6223337650299072,0.4544703662395477,-0.393385648727417,0.5766398310661316,#
12.220145225524902,-2.2612173557281494,1.2538390159606934,0.7000309228897095,-0.517998456954956,0.7281299233436584,#
12.775279998779297,-2.263610363006592,1.2705888748168943,0.8429691791534424,-0.6230642199516296,0.818535327911377,#
13.225130081176758,-2.524427890777588,1.031306505203247,1.155722975730896,-0.8637380003929138,1.0335536003112793,#
13.225130081176758,-2.524427890777588,1.031306505203247,1.2852225303649902,-1.012784719467163,1.1251806020736694,#
14.065011024475098,-2.785245418548584,0.4618147313594818,1.4672551155090332,-1.3096565008163452,1.3463072776794434,#
13.84247875213623,-2.6943180561065674,-1.2586246728897097,1.534448266029358,-1.320651650428772,1.5906461477279663,#
12.44507122039795,-1.832902193069458,-1.2681961059570312,1.51734459400177,-1.2840008735656738,1.716480731964111,#
11.49512004852295,-1.8257235288619995,-0.6532405614852905,1.8264333009719849,-1.1300673484802246,1.7005987167358398,#
10.365707397460938,0.2799602448940277,-0.2344966232776641,1.4342693090438845,-0.393385648727417,1.8239898681640625,#
10.365707397460938,0.2799602448940277,-0.2344966232776641,1.4391560554504397,-0.3909422159194946,1.7433580160140991,#
9.28175926208496,-0.4235295951366424,-1.131805181503296,1.1997039318084717,-0.3139754831790924,1.4025052785873413,#
9.087940216064451,-2.809173583984375,-0.7513462901115417,0.9846857786178588,-0.0708582773804664,1.1264023780822754,#
8.803194999694824,-1.7539390325546265,-0.0765703245997428,0.53143709897995,-0.0048867780715227,1.1019684076309204,#
8.264809608459473,-3.3092737197875977,0.662811815738678,-0.6401678919792175,-0.0647498071193695,1.0323318243026731,#
8.264809608459473,-3.3092737197875977,0.662811815738678,-1.27544903755188,-0.0684148892760276,0.8893935680389404,#
6.714260101318359,-6.532405853271484,1.5720844268798828,-1.8362067937850952,-0.3005368411540985,0.6047387719154358,#
5.525027275085449,-6.668797016143799,0.2871387302875519,-2.0695505142211914,-0.0195471122860908,0.3481829464435577,#
5.974878311157227,-7.838886737823486,-0.6771688461303711,-1.9754799604415891,0.0659715011715889,0.2211267054080963,#
6.735795497894287,-8.609375953674316,-1.1700903177261353,-2.0438947677612305,-0.2980934381484985,0.0855186134576797,#
6.735795497894287,-8.609375953674316,-1.1700903177261353,-1.8423151969909668,-0.3481829464435577,0.4361449182033539,#
5.072784423828125,-5.5274200439453125,-1.672582983970642,-1.6969337463378906,0.0219905003905296,0.4178195297718048,#
4.677968502044678,-6.766902446746826,-1.852044701576233,-1.7421363592147827,-0.155155211687088,0.63283771276474,#
4.086941242218018,-7.465606689453125,-0.1674975752830505,-1.6089717149734497,-0.4727957546710968,0.8099834322929382,#
5.206782341003418,-8.212166786193848,0.8470591902732849,-1.290109395980835,-0.2174616158008575,0.5583143830299377,#
5.206782341003418,-8.212166786193848,0.8470591902732849,-0.2211267054080963,-0.6951441764831543,0.4801259338855743,#
6.31944465637207,-5.984449863433838,0.3517449200153351,0.1331647038459777,-0.6597149968147278,0.4825693070888519,#
7.094719409942627,-4.180261135101318,0.114855483174324,0.3823903799057007,-0.5412106513977051,0.5632011890411377,#
7.278966426849365,-3.833301782608032,0.1770688742399215,-0.0745233595371246,-0.0598630309104919,0.7317950129508972,#
6.910471439361572,-5.118247985839844,-0.1603191047906875,-0.2895416021347046,0.1429382413625717,0.7036960124969482,#
6.910471439361572,-5.118247985839844,-0.1603191047906875,-0.7660024166107178,0.4654656052589416,0.6022953391075134,#
6.364907741546631,-4.371686935424805,-0.1794617027044296,-0.785549521446228,0.4385882914066314,0.4837909936904907,#
6.766902446746826,-3.69930362701416,0.6532405614852905,-0.943148136138916,0.4337015450000763,0.4605787992477417,#
6.807580471038818,-1.239482045173645,-2.648854732513428,-1.7238109111785889,0.4911211729049682,0.3017585575580597,#
5.61834716796875,-6.417550563812256,-5.996413230895996,-2.5264639854431152,0.8124268054962158,0.3286358118057251,#
6.240481376647949,-3.950549840927124,-2.5196423530578613,-3.0273590087890625,0.3811686933040619,0.4337015450000763,#
6.240481376647949,-3.950549840927124,-2.5196423530578613,-2.828222751617432,0.8710681796073914,-0.2602209150791168,#
7.57806921005249,-1.6271194219589231,-1.832902193069458,-2.8428831100463867,1.0494356155395508,-0.6377245187759399,#
8.800802230834961,-3.5748770236968994,-4.347758769989014,-3.246042251586914,0.818535327911377,-0.860072910785675,#
9.511469841003418,-4.651647090911865,-3.488735675811768,-3.1336464881896973,0.8014315962791443,-0.9626952409744264,#
8.901299476623535,-3.675375461578369,-3.292524099349976,-2.9198498725891118,0.929709494113922,-0.8246437907218933,#
8.901299476623535,-3.675375461578369,-3.292524099349976,-2.58021879196167,0.8979454636573792,-0.6511631608009338,#
8.980262756347656,-4.07258415222168,-5.417350769042969,-2.4568276405334477,0.7110261917114258,-0.5155550837516785,#
10.619346618652344,-5.034498691558838,-6.503692150115967,-2.0817673206329346,0.2382304221391677,-0.4324798583984375,#
9.906286239624023,-4.960320949554443,-5.556134223937988,-1.0885297060012815,-0.2247917801141739,-0.0720799788832664,#
8.176274299621582,-5.326423168182373,-5.350350856781006,-0.5534276366233826,-0.3665083348751068,0.1123958900570869,#
8.48734188079834,-4.019941806793213,-4.816751956939697,0.522885262966156,-0.6914790868759155,0.0427593067288398,#
8.48734188079834,-4.019941806793213,-4.816751956939697,1.8337633609771729,-1.012784719467163,-0.4324798583984375,#
8.551947593688965,-3.6921253204345694,-3.359522819519043,2.568001747131348,-1.172826647758484,-0.7769976854324341,#
8.14516830444336,-2.093719720840454,-3.94097900390625,3.8874318599700928,-1.3353121280670166,-1.187487006187439,#
7.329216003417969,-0.4785645008087158,-2.4335007667541504,4.515382766723633,-1.3377554416656494,-1.4428211450576782,#
6.903293132781982,-0.4713860750198364,-1.5433706045150757,4.389548301696777,-1.220472812652588,-1.5161229372024536,#
6.903293132781982,-0.4713860750198364,-1.5433706045150757,3.948516607284546,-0.7574505805969238,-1.705485463142395,#
5.989234924316406,-2.675175428390503,0.1124626696109771,3.474499225616455,-0.4740174412727356,-1.8325417041778564,#
3.9553356170654297,-6.029913425445557,2.2995026111602783,2.4543843269348145,0.1368297785520553,-1.8496454954147337,#
6.829115867614746,-9.073582649230955,5.601597785949707,1.5979763269424438,0.5803048610687256,-1.931498885154724,#
7.027719974517822,-11.2366943359375,8.654839515686035,1.2913310527801514,0.5876350998878479,-1.9950270652771,#
7.247859954833984,-8.271987915039062,6.843472957611084,1.6468441486358645,0.9236010909080504,-1.4733635187149048,#
7.247859954833984,-8.271987915039062,6.843472957611084,1.4965757131576538,1.6431790590286257,-0.7159129977226257,#
7.987241268157959,-7.334001541137695,3.814159393310547,0.767224133014679,1.919282078742981,-0.6291726231575012,#
9.877571105957031,-9.757929801940918,2.651247262954712,-1.3573025465011597,2.643746852874756,-0.5729747414588928,#
10.923234939575195,-11.873186111450195,0.4402793645858764,-2.5875487327575684,2.8221142292022705,-0.2663294076919555,#
12.131609916687012,-10.097711563110352,-0.7896314859390259,-2.53135085105896,2.655963897705078,0.1038440242409706,#
12.131609916687012,-10.097711563110352,-0.7896314859390259,-1.8093295097351076,1.886296272277832,0.7843278050422668,#
12.239288330078123,-7.338787078857422,-1.8185452222824097,-1.4513731002807615,1.381736397743225,1.086086392402649,#
12.827921867370604,-6.0610198974609375,-3.421736478805542,-0.9419264793395996,0.2040229737758636,1.50757098197937,#
13.24666690826416,-3.9792640209198,-4.814359188079834,-1.031110167503357,-0.9773555994033812,1.6676130294799805,#
